ep,reward,delay,energy,succ
1314,21044.4917,1.2366,328.2236,5633
1315,21116.1306,1.2297,328.4319,5640
1316,20972.4278,1.2370,328.2507,5619
1317,20754.2929,1.2424,327.8250,5581
1318,20815.3025,1.2470,327.5565,5598
1319,21048.6742,1.2284,328.1880,5625
1320,21037.3378,1.2372,327.7655,5632
1321,21087.2952,1.2381,327.8855,5643
1322,21105.2141,1.2414,327.4888,5650
1323,21334.7520,1.2329,327.9979,5687
1324,20773.6974,1.2406,327.9135,5583
1325,21220.0373,1.2309,328.3540,5662
1326,20990.8377,1.2365,327.8798,5622
1327,20651.7988,1.2469,326.9536,5565
1328,20384.8013,1.2529,326.9255,5518
1329,20621.6024,1.2456,328.3331,5558
1330,20875.8472,1.2430,327.9841,5606
1331,21310.3886,1.2347,327.7886,5684
1332,21144.5049,1.2338,328.1357,5650
1333,20984.5205,1.2433,327.9607,5628
1334,21347.9768,1.2302,328.6455,5687
1335,20826.0886,1.2458,328.0579,5599
1336,21461.4535,1.2382,327.8422,5718
1337,21166.1019,1.2318,327.5872,5652
1338,20738.4302,1.2466,327.0586,5582
1339,20760.6111,1.2356,327.7485,5575
1340,21080.9260,1.2422,327.5029,5646
1341,21025.7098,1.2374,328.0107,5630
1342,21346.0676,1.2364,327.9294,5693
1343,21249.8434,1.2404,327.9404,5678
1344,21436.8873,1.2248,328.5204,5699
1345,21381.9965,1.2209,329.0296,5684
1346,21176.6113,1.2438,328.1080,5667
1347,21021.1851,1.2375,327.3966,5629
1348,21335.4979,1.2355,328.1714,5690
1349,21406.6262,1.2334,328.1874,5702
1350,21058.0901,1.2397,328.1411,5639
1351,21190.0671,1.2354,328.8905,5661
1352,20605.6932,1.2460,327.5858,5555
1353,20735.7027,1.2393,328.0439,5574
1354,21272.9114,1.2352,327.8592,5677
1355,21067.4649,1.2326,327.4051,5633
1356,21182.6144,1.2316,327.5513,5655
1357,20897.3031,1.2419,327.6616,5609
1358,21143.3412,1.2322,328.0952,5648
1359,21290.0524,1.2290,328.1885,5674
1360,20865.1499,1.2424,327.4034,5603
1361,20931.5545,1.2428,328.2515,5617
1362,20997.0978,1.2294,328.8427,5616
1363,21199.5057,1.2338,328.2563,5661
1364,21306.5305,1.2410,327.8672,5690
1365,21379.8790,1.2264,327.6661,5689
1366,21040.8652,1.2365,327.6801,5632
1367,21133.6862,1.2404,328.7089,5655
1368,20800.3939,1.2498,327.3659,5598
1369,20866.5719,1.2514,327.5590,5613
1370,21022.8138,1.2314,328.1140,5623
1371,21413.3196,1.2380,327.6431,5708
1372,21048.4875,1.2377,328.4908,5635
1373,21201.7454,1.2419,327.9649,5670
1374,21496.8035,1.2287,328.3610,5715
1375,20894.9443,1.2422,328.0661,5609
1376,21454.7631,1.2339,327.8623,5712
1377,21331.6719,1.2410,328.0441,5695
1378,20934.2093,1.2408,326.9685,5615
1379,21233.1434,1.2378,328.4298,5672
1380,21539.1252,1.2309,328.7526,5726
1381,21222.1455,1.2353,327.7324,5667
1382,21115.0709,1.2358,327.6123,5646
1383,21235.2470,1.2346,328.3047,5669
1384,21197.4763,1.2351,328.2722,5662
1385,21028.4635,1.2387,328.2515,5632
1386,21162.1032,1.2351,328.5519,5655
1387,20901.1783,1.2411,327.9742,5609
1388,21301.3072,1.2382,328.2519,5686
1389,21405.2175,1.2335,328.6940,5702
1390,21214.4464,1.2377,327.8386,5668
1391,21809.9061,1.2253,328.2098,5774
1392,20835.1229,1.2347,327.8416,5589
1393,21434.9252,1.2262,328.3971,5700
1394,21379.2227,1.2321,327.9371,5695
1395,21133.1692,1.2378,328.1454,5652
1396,21028.3674,1.2446,327.4727,5638
1397,21343.9359,1.2291,328.7294,5685
1398,21165.8480,1.2392,328.1098,5660
1399,21103.4529,1.2387,328.1791,5647
1400,21113.3032,1.2368,328.5427,5647
1401,21166.5626,1.2372,328.0365,5658
1402,21065.8136,1.2402,327.9563,5641
1403,21031.8785,1.2408,328.5562,5635
1404,21219.3231,1.2433,328.0454,5675
1405,21282.0336,1.2382,327.7622,5682
1406,20912.0686,1.2494,327.8418,5620
1407,20664.1955,1.2452,327.8356,5566
1408,20718.9631,1.2482,327.5090,5580
1409,21175.1951,1.2366,327.8290,5659
1410,21232.6956,1.2427,327.6956,5677
1411,21680.2376,1.2298,328.5719,5753
1412,21638.2099,1.2306,327.0791,5745
1413,21233.7716,1.2369,327.8222,5671
1414,21413.9247,1.2397,327.6690,5710
1415,20915.0772,1.2431,328.3024,5614
1416,20920.2417,1.2412,328.0295,5613
1417,21286.1468,1.2402,327.9104,5685
1418,21335.1510,1.2414,327.5408,5696
1419,21308.1027,1.2427,327.5880,5692
1420,21152.0001,1.2391,327.8828,5657
1421,20911.4111,1.2411,327.8267,5611
1422,21090.0451,1.2412,328.2951,5647
1423,21332.7732,1.2361,327.8220,5690
1424,21292.2168,1.2437,327.9423,5690
1425,21238.0468,1.2313,328.0557,5666
1426,21035.9302,1.2375,327.6948,5632
1427,21212.0058,1.2383,327.3490,5668
1428,20985.0013,1.2339,327.5861,5618
1429,21476.2389,1.2372,328.3336,5720
1430,21429.7545,1.2450,328.2894,5719
1431,21138.1134,1.2388,328.0473,5654
1432,21329.5852,1.2357,328.2919,5689
1433,20974.8449,1.2405,327.4692,5623
1434,21064.5591,1.2405,327.8923,5641
1435,21311.1215,1.2288,328.2877,5678
1436,21262.1296,1.2315,327.9373,5671
1437,21249.6286,1.2302,327.6236,5667
1438,21293.9788,1.2313,327.7184,5677
1439,21212.3305,1.2315,327.8820,5661
1440,20922.9205,1.2320,328.9751,5604
1441,21176.4575,1.2374,327.5958,5660
1442,21003.3521,1.2416,327.8959,5630
1443,20764.4820,1.2385,328.1572,5579
1444,21098.5750,1.2399,327.2280,5647
1445,21022.5809,1.2401,327.1769,5632
1446,20934.1486,1.2434,327.7089,5618
1447,20868.8427,1.2473,327.4220,5609
1448,21517.8814,1.2285,328.2447,5719
1449,21244.7400,1.2338,328.1746,5670
1450,20698.4054,1.2426,327.9070,5570
1451,21240.0159,1.2320,327.6222,5667
1452,21454.8439,1.2377,327.5965,5716
1453,21253.4478,1.2329,328.6905,5671
1454,21077.3482,1.2503,327.8069,5654
1455,20818.4947,1.2398,327.6476,5591
1456,21024.3487,1.2367,328.1147,5629
1457,21252.9579,1.2325,327.4096,5670
1458,21333.5615,1.2370,327.5771,5691
1459,20689.5880,1.2384,328.3634,5564
1460,21298.2841,1.2437,327.2434,5691
1461,21310.3505,1.2280,328.4865,5677
1462,21022.9976,1.2389,327.9971,5631
1463,20602.6456,1.2456,327.5097,5554
1464,21599.0662,1.2235,328.6036,5730
1465,21159.1471,1.2397,327.7168,5659
1466,21166.9494,1.2363,327.6864,5657
1467,20840.2704,1.2469,327.9182,5603
1468,20965.3129,1.2461,327.4018,5627
1469,21244.5996,1.2366,328.1246,5673
1470,21170.8513,1.2376,327.4132,5659
1471,20325.4214,1.2470,327.4137,5500
1472,20835.2057,1.2414,327.5504,5596
1473,21052.7505,1.2399,327.8169,5638
1474,20848.1213,1.2360,327.9789,5593
1475,20949.3864,1.2370,327.0847,5614
1476,21352.9386,1.2367,328.9192,5695
1477,20734.8812,1.2375,328.2800,5572
1478,21171.6104,1.2299,327.5301,5651
1479,20929.5724,1.2386,327.9883,5612
1480,20829.1754,1.2453,327.4786,5599
1481,21126.8908,1.2380,328.5230,5651
1482,21418.8221,1.2312,327.9420,5702
1483,20845.5519,1.2470,327.2628,5604
1484,21437.2160,1.2363,327.5324,5711
1485,21016.9911,1.2400,328.0063,5631
1486,20838.4317,1.2445,327.5666,5600
1487,20703.9712,1.2482,327.3758,5577
1488,21317.7235,1.2333,327.8025,5684
1489,20956.0875,1.2439,327.8433,5623
1490,20822.2440,1.2400,327.8703,5592
1491,21172.0773,1.2315,328.2314,5653
1492,21646.5332,1.2354,328.0590,5752
1493,21117.7153,1.2322,328.4624,5643
1494,21093.9238,1.2389,327.2273,5645
1495,20827.0646,1.2372,327.9770,5590
1496,20711.8614,1.2429,327.5789,5573
1497,20831.8603,1.2390,328.3191,5593
1498,20744.8469,1.2441,328.0731,5581
1499,21186.7177,1.2391,327.9260,5664
1500,21276.7772,1.2371,328.2342,5680
1501,21456.7104,1.2401,327.6232,5719
1502,20953.5193,1.2313,327.7216,5609
1503,20974.8629,1.2405,327.5479,5623
1504,21023.7406,1.2342,327.5565,5626
1505,21314.8109,1.2387,327.2996,5689
1506,21105.4902,1.2421,328.1271,5651
1507,21055.8430,1.2383,328.0587,5637
1508,21246.2948,1.2316,328.1512,5668
1509,21287.0063,1.2345,327.5734,5679
1510,20823.4948,1.2416,327.8915,5594
1511,21051.3282,1.2391,328.1116,5637
1512,21080.4099,1.2412,328.0026,5645
1513,21012.9985,1.2371,327.6984,5627
1514,21589.0184,1.2358,328.2797,5741
1515,21126.4363,1.2337,327.4593,5646
1516,21132.5358,1.2446,327.7491,5659
1517,20922.5947,1.2361,328.2009,5608
1518,20911.4771,1.2403,327.2370,5610
1519,21243.1674,1.2472,328.2876,5684
1520,20733.6092,1.2454,327.6172,5580
1521,21186.3340,1.2336,327.8688,5658
1522,21034.6103,1.2385,328.2389,5633
1523,20768.1147,1.2418,327.3051,5583
1524,21487.0513,1.2295,328.4917,5714
1525,20956.4129,1.2362,328.2843,5615
1526,20997.7215,1.2473,328.2311,5635
1527,20913.2144,1.2444,328.2355,5615
1528,21197.9892,1.2343,327.6556,5661
1529,20917.3391,1.2418,327.9796,5613
1530,21045.1482,1.2405,327.3943,5637
1531,20882.9030,1.2407,328.2952,5605
1532,20835.0114,1.2404,327.8360,5595
1533,21242.9172,1.2417,328.0555,5678
1534,21110.8636,1.2487,327.6386,5659
1535,21390.3834,1.2338,327.8674,5699
1536,21058.3788,1.2465,327.2082,5646
1537,21219.5510,1.2300,328.2480,5661
1538,20949.2743,1.2453,327.5530,5623
1539,20997.5274,1.2342,328.0110,5621
1540,21333.0996,1.2389,327.9367,5693
1541,21289.0454,1.2379,327.4788,5683
1542,20839.8267,1.2404,328.0155,5596
1543,20993.4055,1.2332,327.7696,5619
1544,20957.6632,1.2417,327.9969,5621
1545,21123.4038,1.2341,328.1178,5646
1546,21271.7721,1.2476,327.8294,5690
1547,21158.4613,1.2436,327.5771,5663
1548,21106.2354,1.2364,328.0363,5645
1549,21107.8235,1.2331,328.6465,5642
1550,20859.6799,1.2406,327.2785,5600
1551,21009.8085,1.2405,327.7025,5630
1552,21150.3616,1.2317,328.5431,5649
1553,20917.6976,1.2408,327.9756,5612
1554,20609.9333,1.2461,327.7199,5556
1555,20794.2627,1.2422,328.4719,5589
1556,21321.4116,1.2323,328.9952,5684
1557,20948.6793,1.2425,327.8053,5620
1558,21180.1083,1.2376,327.5983,5661
1559,21149.7634,1.2331,327.3480,5650
1560,20850.8066,1.2402,328.0521,5598
1561,21166.6749,1.2287,328.1527,5649
1562,21004.6486,1.2435,327.1106,5632
1563,20883.5812,1.2405,328.5419,5605
1564,21397.4326,1.2428,327.6697,5710
1565,21274.3878,1.2339,328.0031,5676
1566,21046.6887,1.2334,328.1087,5630
1567,21176.1103,1.2362,328.6024,5659
1568,21400.5361,1.2345,328.3321,5702
1569,20982.7537,1.2408,327.9193,5625
1570,21215.0083,1.2364,328.7440,5667
1571,20439.7148,1.2471,327.4688,5523
1572,20882.7253,1.2390,327.6974,5603
1573,20900.7789,1.2375,327.8021,5605
1574,20746.2929,1.2448,328.1498,5582
1575,20704.4692,1.2481,327.5167,5577
1576,21047.1976,1.2344,327.8465,5631
1577,21016.4954,1.2448,327.7458,5636
1578,20768.2388,1.2436,327.7938,5585
1579,20562.8192,1.2494,327.4180,5550
1580,21323.6396,1.2322,327.8727,5684
1581,21353.6035,1.2292,328.6768,5687
1582,21116.4009,1.2384,327.5127,5649
1583,20731.2798,1.2429,327.9709,5577
1584,21206.3884,1.2326,327.9349,5661
1585,21084.7501,1.2376,327.7987,5642
1586,20552.9259,1.2455,327.7488,5544
1587,21054.8964,1.2291,327.9092,5627
1588,20885.5558,1.2421,328.2009,5607
1589,21157.0079,1.2344,327.9878,5653
1590,21034.5490,1.2386,327.8700,5633
1591,20741.4750,1.2391,328.1658,5575
1592,20683.6304,1.2342,327.4750,5558
1593,20795.8142,1.2412,327.8472,5588
1594,21170.7890,1.2385,327.4517,5660
1595,21038.8792,1.2350,327.7331,5630
1596,21185.2104,1.2318,328.2821,5656
1597,21021.5144,1.2466,328.1135,5639
1598,20990.0587,1.2432,327.9867,5629
1599,20993.5161,1.2322,328.1240,5618
1600,21082.8251,1.2447,327.5110,5649
1601,21200.2061,1.2374,328.1777,5665
1602,21340.3451,1.2319,327.7490,5687
1603,21415.9082,1.2346,327.7480,5705
1604,21068.0966,1.2463,328.1047,5648
1605,21280.2998,1.2338,327.9195,5677
1606,21111.7626,1.2420,327.6959,5652
1607,20837.7364,1.2475,327.5386,5603
1608,21077.3839,1.2418,327.9030,5645
1609,20815.6582,1.2363,328.4428,5587
1610,21056.0322,1.2469,327.4139,5646
1611,21283.1786,1.2323,327.9324,5676
1612,21480.1668,1.2298,328.7602,5713
1613,20953.4413,1.2388,327.8636,5617
1614,21427.0256,1.2344,327.6573,5707
1615,20745.0830,1.2470,327.7473,5584
1616,21286.4043,1.2317,327.9471,5676
1617,20850.9094,1.2440,327.6712,5602
1618,21068.1008,1.2359,328.3986,5637
1619,21231.9387,1.2306,327.8895,5664
1620,21185.4999,1.2318,328.0216,5656
1621,21156.5554,1.2373,327.7937,5656
1622,21122.7524,1.2333,327.8714,5645
1623,21163.7065,1.2291,328.8145,5649
1624,21163.1560,1.2398,327.7274,5660
1625,20974.4485,1.2434,327.5806,5626
1626,21403.4621,1.2332,327.8477,5701
1627,21001.0529,1.2381,328.5854,5626
1628,21058.4771,1.2341,327.8429,5633
1629,21625.9562,1.2306,328.5206,5743
1630,21098.3357,1.2445,327.6696,5652
1631,20856.6062,1.2363,328.0778,5595
1632,21333.0298,1.2473,328.0133,5702
1633,21032.4920,1.2305,328.1821,5624
1634,21598.3007,1.2275,328.0875,5734
1635,20836.0978,1.2447,328.4414,5600
1636,20934.7159,1.2470,327.9312,5622
1637,21376.1759,1.2317,328.1081,5694
1638,20993.8441,1.2350,327.9418,5621
1639,20832.6370,1.2428,327.4608,5597
1640,20962.5878,1.2417,328.2233,5622
1641,21630.2258,1.2338,327.8697,5747
1642,20878.1896,1.2398,327.7725,5603
1643,21239.5665,1.2311,327.9983,5666
1644,21070.9912,1.2355,328.0062,5637
1645,21223.7597,1.2284,327.9638,5660
1646,20938.0664,1.2438,327.0723,5619
1647,21273.0088,1.2389,327.7560,5681
1648,21017.5096,1.2380,328.0367,5629
1649,21265.2330,1.2432,327.7961,5684
1650,21244.7806,1.2413,328.0887,5678
1651,21029.2703,1.2386,328.1913,5632
1652,21074.5199,1.2359,327.6634,5638
1653,21061.8901,1.2335,327.8727,5633
1654,21111.4867,1.2402,327.6781,5650
1655,20902.6449,1.2390,327.7261,5607
1656,21386.1222,1.2308,327.7673,5695
1657,21432.1210,1.2354,327.6807,5709
1658,21535.1939,1.2396,327.1179,5734
1659,21335.0052,1.2431,328.0677,5698
1660,20898.0733,1.2398,327.9913,5607
1661,21326.6435,1.2335,328.0035,5686
1662,20983.9077,1.2406,327.9177,5625
1663,20947.8094,1.2426,328.2646,5620
1664,21033.6139,1.2386,328.3601,5633
1665,20997.9375,1.2369,328.2769,5624
1666,21198.0010,1.2324,327.6906,5659
1667,21400.0420,1.2396,327.3781,5707
1668,21339.0687,1.2406,327.6206,5696
1669,20903.3615,1.2407,327.7960,5609
1670,21301.9748,1.2324,328.3056,5680
1671,21125.6558,1.2411,328.1179,5654
1672,20934.9829,1.2423,327.7645,5617
1673,21117.8873,1.2484,327.5851,5660
1674,21284.7813,1.2346,328.3887,5679
1675,21381.5209,1.2336,327.7048,5697
1676,20947.1298,1.2343,328.0075,5611
1677,21065.6938,1.2373,328.2091,5638
1678,21192.4505,1.2400,327.5257,5666
1679,21063.3413,1.2397,328.1835,5640
1680,21267.9193,1.2370,327.9337,5678
1681,20931.6932,1.2352,328.4725,5609
1682,20908.9517,1.2346,329.1410,5604
1683,20878.9314,1.2359,327.8479,5599
1684,21393.7765,1.2303,327.7505,5696
1685,21209.6780,1.2385,328.0320,5668
1686,20977.1572,1.2409,327.9884,5624
1687,21018.5097,1.2387,328.0461,5630
1688,21269.8464,1.2308,328.5419,5672
1689,20667.1850,1.2485,327.6149,5570
1690,21381.1769,1.2360,329.1126,5700
1691,21214.4346,1.2406,327.6245,5671
1692,21350.0905,1.2365,328.1715,5694
1693,20917.6791,1.2408,327.9313,5612
1694,21208.7508,1.2395,328.4432,5669
1695,21374.8321,1.2413,327.9590,5704
1696,21146.8369,1.2419,327.9274,5659
1697,20964.4793,1.2348,328.1856,5615
1698,20966.9794,1.2381,327.9545,5619
1699,21008.7860,1.2378,327.9202,5627
1700,20863.5599,1.2472,327.9328,5608
1701,21075.0918,1.2404,327.9230,5643
1702,20982.8077,1.2416,328.2014,5626
1703,20999.8731,1.2385,328.0286,5626
1704,21158.0134,1.2368,328.5439,5656
1705,20795.6136,1.2411,328.1123,5588
1706,20853.4778,1.2512,327.2892,5610
1707,21089.0068,1.2349,327.9172,5640
1708,20985.3021,1.2395,327.5094,5624
1709,21125.0931,1.2329,327.9331,5645
1710,20945.0664,1.2354,328.6764,5612
1711,21106.9737,1.2390,328.2484,5648
1712,21237.8927,1.2334,327.5366,5668
1713,21091.3227,1.2344,328.1327,5640
1714,20696.1512,1.2411,328.0593,5568
1715,21301.0094,1.2279,328.3141,5675
1716,21235.3912,1.2272,327.9196,5661
1717,21011.7960,1.2430,327.3097,5633
1718,21064.3790,1.2329,328.3775,5633
1719,20989.1262,1.2406,327.6508,5626
1720,21177.1535,1.2360,328.6163,5659
1721,21516.6869,1.2344,328.1747,5725
1722,21401.2488,1.2355,327.7690,5703
1723,21229.2463,1.2453,327.5095,5679
1724,21246.1003,1.2334,328.5395,5670
1725,21015.8305,1.2356,327.5429,5626
1726,21001.3783,1.2440,327.4143,5632
1727,21371.8636,1.2353,328.1994,5697
1728,21332.4066,1.2324,328.0919,5686
1729,21229.8238,1.2432,327.9231,5677
1730,21526.2261,1.2372,328.2252,5730
1731,20743.8033,1.2444,327.8534,5581
1732,21376.2644,1.2363,328.1780,5699
1733,21069.0063,1.2321,328.1620,5633
1734,21265.2482,1.2366,327.7080,5677
1735,21104.2037,1.2471,327.7565,5656
1736,21230.9401,1.2262,327.7954,5659
1737,21039.4304,1.2368,327.6840,5632
1738,20872.1893,1.2438,327.7799,5606
1739,21375.5512,1.2319,327.7697,5694
1740,20497.2380,1.2484,327.8794,5536
1741,21389.8765,1.2289,328.7106,5694
1742,21285.4154,1.2356,327.8147,5680
1743,20920.5151,1.2344,328.6655,5606
1744,21141.2900,1.2317,327.8246,5647
1745,21077.6265,1.2332,328.3179,5636
1746,20674.5542,1.2349,327.7236,5557
1747,21545.3577,1.2421,328.0972,5739
1748,20623.3796,1.2502,327.5003,5563
1749,21140.9579,1.2401,328.0983,5656
1750,21104.4873,1.2292,328.0937,5637
1751,21306.3415,1.2374,327.6196,5686
1752,21105.5205,1.2422,327.8249,5651
1753,21188.0778,1.2379,328.1543,5663
1754,20835.5031,1.2402,328.1840,5595
1755,20834.4175,1.2366,328.4685,5591
1756,20771.0993,1.2423,327.2257,5584
1757,21110.0158,1.2444,327.0032,5654
1758,21470.8613,1.2326,328.2076,5714
1759,21139.0992,1.2366,328.4662,5652
1760,20965.5555,1.2337,327.8335,5614
1761,20873.9681,1.2465,326.9976,5609
1762,20939.8752,1.2377,327.4988,5613
1763,21134.6589,1.2378,327.4620,5652
1764,20985.6283,1.2403,327.7903,5625
1765,21288.8137,1.2349,328.1942,5680
1766,21095.4106,1.2414,327.4669,5648
1767,21157.1339,1.2315,327.9299,5650
1768,21268.3176,1.2293,328.2470,5670
1769,20989.6181,1.2434,327.4999,5629
1770,20757.1311,1.2420,327.5396,5581
1771,21402.9748,1.2321,328.5619,5700
1772,21029.5238,1.2375,328.3267,5631
1773,21289.4334,1.2351,327.2219,5680
1774,21125.1704,1.2440,328.1681,5657
1775,20814.4731,1.2406,327.6283,5591
1776,20539.9955,1.2405,327.5783,5536
1777,21392.1500,1.2409,327.9624,5707
1778,21126.1636,1.2375,327.3236,5650
1779,20854.1608,1.2471,327.8318,5606
1780,20874.4816,1.2329,328.2964,5595
1781,21233.0053,1.2396,328.4934,5674
1782,20913.1564,1.2445,327.8002,5615
1783,21012.9475,1.2352,327.8573,5625
1784,20988.5839,1.2351,327.7252,5620
1785,21375.4130,1.2337,327.9215,5696
1786,20934.0602,1.2433,328.0014,5618
1787,21119.4206,1.2507,328.1819,5663
1788,21081.5059,1.2335,327.8763,5637
1789,21035.5337,1.2469,327.5636,5642
1790,21168.5831,1.2367,328.4308,5658
1791,21025.6056,1.2356,327.6948,5628
1792,21333.0465,1.2400,327.2089,5694
1793,21252.9045,1.2427,327.6285,5681
1794,21326.2294,1.2335,328.3433,5686
1795,20976.2948,1.2344,328.3002,5617
1796,21530.5047,1.2385,327.7052,5732
1797,21208.7310,1.2331,327.9292,5662
1798,21176.1111,1.2346,327.5732,5657
1799,20844.6956,1.2405,327.8024,5597
1800,20695.0607,1.2386,327.5751,5565
1801,20890.1215,1.2442,327.4779,5610
1802,20966.6873,1.2382,327.9987,5619
1803,21246.1905,1.2372,328.4182,5674
1804,21140.7406,1.2392,328.1358,5655
1805,21109.8025,1.2311,327.7024,5640
1806,20888.9066,1.2311,328.3962,5596
1807,21274.7693,1.2264,327.8995,5668
1808,21355.7642,1.2336,328.0179,5692
1809,20973.8164,1.2349,328.1783,5617
1810,20698.2072,1.2341,328.0090,5561
1811,21161.2587,1.2363,328.2478,5656
1812,21400.8384,1.2337,327.7060,5701
1813,21047.7970,1.2425,328.3148,5640
1814,21293.6000,1.2425,327.8470,5689
1815,20677.7575,1.2436,328.0451,5567
1816,21194.3162,1.2348,328.0889,5661
1817,20929.9674,1.2471,327.4821,5621
1818,20958.9510,1.2424,328.0741,5622
1819,21019.6372,1.2345,328.8240,5626
1820,20969.3727,1.2414,327.9785,5623
1821,21262.2714,1.2353,327.8288,5675
1822,21577.1641,1.2288,327.7134,5731
1823,20920.8974,1.2356,327.6700,5607
1824,21078.5958,1.2462,328.0353,5650
1825,21017.1661,1.2389,328.4055,5630
1826,21082.4670,1.2408,327.9815,5645
1827,21136.3718,1.2474,328.6227,5663
1828,21702.1320,1.2288,327.6755,5756
1829,21574.7170,1.2348,327.9211,5737
1830,21260.2245,1.2402,328.2255,5680
1831,21089.7167,1.2386,327.8191,5644
1832,21124.1366,1.2357,328.5384,5648
1833,21070.4392,1.2412,327.9432,5643
1834,21518.2838,1.2360,328.0888,5727
1835,20934.1613,1.2360,327.5210,5610
1836,20906.3566,1.2353,328.3475,5604
1837,21080.2301,1.2402,328.3222,5644
1838,21294.2138,1.2244,328.4745,5670
1839,20990.9970,1.2373,328.1747,5623
1840,21352.7820,1.2303,328.4391,5688
1841,21053.9908,1.2406,327.9294,5639
1842,21289.3394,1.2359,327.4959,5681
1843,21121.0087,1.2364,327.9286,5648
1844,21195.8032,1.2374,327.8662,5664
1845,21204.5755,1.2338,328.3277,5662
1846,21034.3633,1.2356,328.7390,5630
1847,21363.8489,1.2329,328.6427,5693
1848,21018.2644,1.2369,328.2000,5628
1849,21437.0737,1.2363,327.8501,5711
1850,21410.8280,1.2355,328.0353,5705
1851,21383.7108,1.2359,327.9924,5700
1852,21345.4362,1.2290,327.9582,5685
1853,20940.9183,1.2450,327.6863,5621
1854,21110.6986,1.2365,328.0231,5646
1855,20778.4214,1.2378,328.1562,5581
1856,21068.6199,1.2284,328.1797,5629
1857,21158.7488,1.2406,327.8367,5660
1858,21093.4928,1.2445,327.5241,5651
1859,21239.4779,1.2377,327.9160,5673
1860,20729.5976,1.2413,328.2365,5575
1861,21191.8184,1.2391,328.0536,5665
1862,21545.7934,1.2327,328.0647,5729
1863,20887.6993,1.2492,327.9885,5615
1864,20980.4859,1.2402,328.2860,5624
1865,21099.0505,1.2349,328.1011,5642
1866,20937.2736,1.2380,328.1595,5613
1867,20921.1134,1.2383,328.0540,5610
1868,20638.0938,1.2511,327.7162,5567
1869,21101.3665,1.2440,327.5985,5652
1870,21130.5886,1.2433,327.2234,5657
1871,20874.4609,1.2433,327.7761,5606
1872,21240.5349,1.2421,328.1862,5678
1873,21303.4443,1.2378,327.9820,5686
1874,21193.7518,1.2358,328.4030,5662
1875,21259.8915,1.2300,328.1379,5669
1876,21109.9358,1.2338,327.9190,5643
1877,21188.9184,1.2378,327.7443,5663
1878,21303.3534,1.2311,328.5689,5679
1879,21009.9675,1.2366,328.0381,5626
1880,20696.5572,1.2335,327.9436,5560
1881,21398.9453,1.2329,328.5473,5700
1882,20642.9857,1.2444,328.1547,5561
1883,21262.9700,1.2381,327.4870,5678
1884,21131.8547,1.2345,327.6178,5648
1885,20947.0045,1.2457,327.7567,5623
1886,20995.2199,1.2377,327.4742,5624
1887,21131.3313,1.2338,327.2102,5647
1888,21322.3867,1.2380,327.9747,5690
1889,21118.0973,1.2408,327.7890,5652
1890,21193.0554,1.2342,327.9435,5660
1891,20905.0001,1.2340,327.2834,5602
1892,21166.6475,1.2287,328.1556,5649
1893,20845.2955,1.2413,327.7439,5598
1894,21509.5465,1.2365,328.4566,5726
1895,20800.7293,1.2393,327.7749,5587
1896,21330.3628,1.2337,327.9524,5687
1897,21081.5185,1.2394,327.2375,5643
1898,21105.0777,1.2366,328.0452,5645
1899,20904.1009,1.2388,327.6232,5607
1900,20956.3131,1.2421,327.6569,5621
1901,21043.4318,1.2360,327.7862,5632
1902,21023.1109,1.2322,328.1492,5624
1903,21311.5297,1.2362,328.2153,5686
1904,21298.5517,1.2359,328.2253,5683
1905,21208.0345,1.2378,328.3783,5667
1906,21564.2076,1.2272,328.6981,5727
1907,20581.2431,1.2383,327.7459,5542
1908,21123.1439,1.2324,327.5173,5644
1909,20743.1369,1.2463,328.1532,5583
1910,21288.7154,1.2331,327.9526,5678
1911,20973.4589,1.2444,327.9432,5627
1912,21281.6462,1.2409,328.1436,5685
1913,20867.1029,1.2409,327.8977,5602
1914,21060.4151,1.2355,328.2706,5635
1915,20440.0238,1.2430,328.4807,5519
1916,21393.6973,1.2435,327.6381,5710
1917,21427.9461,1.2274,328.6879,5700
1918,21350.3559,1.2279,328.6787,5685
1919,20903.7764,1.2454,327.5980,5614
1920,21316.2699,1.2382,328.2146,5689
1921,21142.9524,1.2417,327.8185,5658
1922,20873.1888,1.2465,327.4999,5609
1923,21372.7029,1.2324,327.9730,5694
1924,20999.6740,1.2396,327.4904,5627
1925,21469.0719,1.2310,328.4168,5712
1926,21195.4727,1.2375,327.6955,5664
1927,21313.8530,1.2253,329.0452,5675
1928,21447.0947,1.2353,327.9700,5712
1929,21041.4148,1.2252,327.6947,5620
1930,21235.0770,1.2442,327.6348,5679
1931,21272.5727,1.2381,327.6286,5680
1932,21410.9999,1.2291,327.4651,5698
1933,21168.1984,1.2359,328.2515,5657
1934,21017.1619,1.2287,328.1120,5619
1935,21029.3026,1.2407,327.1677,5634
1936,21385.0243,1.2280,328.6844,5692
1937,21258.9555,1.2360,327.4239,5675
1938,21151.9314,1.2315,328.1835,5649
1939,21134.1798,1.2339,328.2011,5648
1940,21120.9098,1.2365,327.6321,5648
1941,21312.7670,1.2352,327.9630,5685
1942,21159.0907,1.2452,327.9188,5665
1943,20934.6958,1.2453,327.2820,5620
1944,21088.5374,1.2331,327.9799,5638
1945,21094.8889,1.2336,328.5771,5640
1946,21038.0183,1.2351,328.0497,5630
1947,20783.2546,1.2314,327.7029,5575
1948,21256.9490,1.2324,328.3956,5671
