ep,reward,delay,energy,succ
732,280.0000,1.1987,81.6134,28
733,280.0000,1.1461,81.6417,28
734,240.0000,1.3092,81.5329,24
735,280.0000,1.2282,81.6836,28
736,260.0000,1.3453,81.7398,26
737,230.0000,1.3995,81.8512,23
738,280.0000,1.2450,81.6782,28
739,250.0000,1.1742,81.6741,25
740,290.0000,1.1292,81.5283,29
741,240.0000,1.2135,81.8191,24
742,240.0000,1.2828,82.0068,24
743,260.0000,1.2801,81.6552,26
744,270.0000,1.2600,81.6212,27
745,260.0000,1.2023,81.8149,26
746,290.0000,1.0647,81.8327,29
747,280.0000,1.1526,81.4308,28
748,240.0000,1.2446,81.6924,24
749,220.0000,1.2276,81.7816,22
750,220.0000,1.2606,82.1857,22
751,300.0000,1.1154,81.8707,30
752,260.0000,1.2777,81.7606,26
753,220.0000,1.2639,81.6139,22
754,230.0000,1.3008,81.7837,23
755,260.0000,1.2638,81.6167,26
756,260.0000,1.1925,81.7822,26
757,290.0000,1.2202,81.3403,29
758,220.0000,1.2698,81.5568,22
759,210.0000,1.2638,81.6839,21
760,250.0000,1.1726,82.1960,25
761,280.0000,1.1510,81.7187,28
762,370.0000,1.0223,81.9785,37
763,260.0000,1.2202,81.3189,26
764,250.0000,1.2303,81.4555,25
765,250.0000,1.2109,81.5098,25
766,270.0000,1.2677,81.6493,27
767,330.0000,1.1621,81.5238,33
768,320.0000,1.0591,81.7351,32
769,290.0000,1.1120,81.6872,29
770,280.0000,1.1742,82.1470,28
771,270.0000,1.2663,81.8834,27
772,310.0000,1.0882,81.8535,31
773,220.0000,1.2851,81.6370,22
774,220.0000,1.2685,81.6260,22
775,280.0000,1.1755,81.8982,28
776,210.0000,1.2268,81.2101,21
777,320.0000,1.0215,81.8406,32
778,260.0000,1.1714,81.6963,26
779,320.0000,1.1928,81.7227,32
780,240.0000,1.1644,81.6712,24
781,270.0000,1.2837,81.3536,27
782,210.0000,1.2418,81.5239,21
783,250.0000,1.2792,81.7150,25
784,250.0000,1.1325,81.5886,25
785,230.0000,1.2133,81.3753,23
786,270.0000,1.1174,82.4202,27
787,230.0000,1.1985,81.2984,23
788,260.0000,1.2165,81.7732,26
789,220.0000,1.2131,81.4554,22
790,320.0000,1.1700,81.7685,32
791,210.0000,1.2100,81.8312,21
792,210.0000,1.2207,81.8407,21
793,210.0000,1.3210,81.7410,21
794,240.0000,1.3035,81.2223,24
795,260.0000,1.2000,82.1608,26
796,260.0000,1.2431,81.4546,26
797,270.0000,1.1347,81.9694,27
798,280.0000,1.2222,81.8918,28
799,300.0000,1.1914,81.9639,30
800,230.0000,1.2694,81.7375,23
801,320.0000,1.1303,81.8648,32
802,270.0000,1.2026,81.6962,27
803,230.0000,1.1876,81.7684,23
804,270.0000,1.1424,81.8288,27
805,250.0000,1.1964,81.6472,25
806,310.0000,1.2175,81.1002,31
807,340.0000,1.0320,82.2282,34
808,280.0000,1.2895,81.9078,28
809,220.0000,1.2904,81.3547,22
810,250.0000,1.2831,81.5543,25
811,240.0000,1.2229,81.4946,24
812,260.0000,1.1800,81.8529,26
813,260.0000,1.1859,81.4537,26
814,210.0000,1.2515,82.0124,21
815,320.0000,1.0601,81.9228,32
816,290.0000,1.0804,81.7697,29
817,310.0000,1.1016,81.8768,31
818,320.0000,1.2128,81.4587,32
819,340.0000,1.0127,82.2766,34
820,200.0000,1.2911,81.3862,20
821,280.0000,1.2606,81.6798,28
822,330.0000,1.1334,81.8988,33
823,290.0000,1.2109,81.5683,29
824,250.0000,1.2834,81.8892,25
825,280.0000,1.1336,81.3776,28
826,260.0000,1.1685,81.4782,26
827,230.0000,1.2699,81.8052,23
828,200.0000,1.2264,81.8933,20
829,290.0000,1.1957,81.9074,29
830,230.0000,1.1983,82.0329,23
831,240.0000,1.3008,81.3736,24
832,280.0000,1.2087,82.1315,28
833,240.0000,1.2435,82.0379,24
834,270.0000,1.2163,81.7096,27
835,290.0000,1.2475,81.7062,29
836,280.0000,1.1934,81.5054,28
837,290.0000,1.2534,81.7166,29
838,230.0000,1.2763,81.4617,23
839,250.0000,1.2539,81.7283,25
840,160.0000,1.3316,82.1599,16
841,260.0000,1.2730,81.5093,26
842,260.0000,1.1653,81.6929,26
843,320.0000,1.1342,81.7946,32
844,280.0000,1.1394,81.8792,28
845,350.0000,1.0966,81.6197,35
846,330.0000,1.1413,81.8698,33
847,300.0000,1.1157,82.0658,30
848,210.0000,1.3057,81.9778,21
849,220.0000,1.2520,81.2790,22
850,260.0000,1.2444,81.6561,26
851,300.0000,1.1800,81.7534,30
852,280.0000,1.2373,81.7903,28
853,270.0000,1.2060,82.1554,27
854,270.0000,1.1722,82.2078,27
855,280.0000,1.1919,81.7622,28
856,280.0000,1.1254,81.7738,28
857,240.0000,1.2797,81.4775,24
858,310.0000,1.1202,81.3672,31
859,290.0000,1.1982,81.6535,29
860,230.0000,1.1723,81.5619,23
861,260.0000,1.2770,81.5709,26
862,350.0000,1.1332,81.9592,35
863,290.0000,1.2085,81.3323,29
864,230.0000,1.2615,81.4714,23
865,210.0000,1.2676,81.6119,21
866,280.0000,1.2158,81.5047,28
867,250.0000,1.1406,81.5982,25
868,290.0000,1.1955,81.6576,29
869,270.0000,1.2025,81.5715,27
870,230.0000,1.3492,81.9021,23
871,270.0000,1.1578,81.8549,27
872,250.0000,1.1081,81.8039,25
873,240.0000,1.3611,81.4194,24
874,310.0000,1.0184,82.1115,31
875,240.0000,1.3374,81.7249,24
876,300.0000,1.2257,81.5744,30
877,230.0000,1.2661,81.5820,23
878,300.0000,1.1453,82.0365,30
879,260.0000,1.2742,81.6027,26
880,230.0000,1.1494,81.3105,23
881,280.0000,1.1325,81.6490,28
882,250.0000,1.2452,81.6339,25
883,280.0000,1.2035,81.8791,28
884,230.0000,1.1952,81.3605,23
885,220.0000,1.2240,81.7510,22
886,240.0000,1.2809,81.5505,24
887,290.0000,1.0792,81.7024,29
888,220.0000,1.2782,81.7467,22
889,270.0000,1.2845,81.6782,27
890,290.0000,1.2042,81.9904,29
891,290.0000,1.1918,81.6147,29
892,180.0000,1.2103,81.3700,18
893,230.0000,1.2085,81.6626,23
894,230.0000,1.2793,81.8328,23
895,260.0000,1.3184,81.4549,26
896,300.0000,1.2121,81.6198,30
897,260.0000,1.0213,81.7728,26
898,220.0000,1.2833,81.9990,22
899,270.0000,1.2061,82.1585,27
900,290.0000,1.2315,81.5284,29
901,230.0000,1.2422,81.1929,23
902,240.0000,1.2446,81.8747,24
903,290.0000,1.2113,81.7424,29
904,250.0000,1.2846,81.6969,25
905,250.0000,1.2059,81.8358,25
906,220.0000,1.2310,81.7603,22
907,300.0000,1.0788,81.6095,30
908,200.0000,1.2575,81.4889,20
909,290.0000,1.0494,81.9954,29
910,290.0000,1.1776,81.8799,29
911,290.0000,1.1785,81.8902,29
912,320.0000,1.1164,81.6900,32
913,310.0000,1.1532,81.5623,31
914,250.0000,1.2368,81.5760,25
915,280.0000,1.2252,81.9922,28
916,270.0000,1.1551,81.8760,27
917,250.0000,1.2390,81.4898,25
918,260.0000,1.2477,81.8210,26
919,220.0000,1.2635,81.4856,22
920,300.0000,1.1069,81.8028,30
921,270.0000,1.1831,81.6081,27
922,280.0000,1.2242,81.9947,28
923,230.0000,1.1812,81.7336,23
924,260.0000,1.1761,81.9081,26
925,260.0000,1.2534,81.5891,26
926,280.0000,1.1627,81.8471,28
927,300.0000,1.1375,81.8404,30
928,320.0000,1.1578,81.5654,32
929,270.0000,1.1966,81.6730,27
930,280.0000,1.1614,81.7179,28
931,190.0000,1.2860,81.5829,19
932,270.0000,1.1812,81.7226,27
933,220.0000,1.2783,81.7611,22
934,250.0000,1.1757,81.3648,25
935,240.0000,1.2160,81.6130,24
936,290.0000,1.2048,82.0577,29
937,280.0000,1.2937,81.5828,28
938,280.0000,1.1493,81.6464,28
939,290.0000,1.1993,82.2830,29
940,290.0000,1.1706,81.8010,29
941,310.0000,1.0995,81.9259,31
942,240.0000,1.2926,81.4559,24
943,310.0000,1.1015,81.6273,31
944,350.0000,1.0484,82.1018,35
945,320.0000,1.0854,81.7251,32
946,260.0000,1.1736,81.6971,26
947,240.0000,1.2059,81.7022,24
948,320.0000,1.1266,81.7859,32
949,290.0000,1.1900,81.2679,29
950,240.0000,1.2097,81.7702,24
951,290.0000,1.1627,81.8831,29
952,290.0000,1.2559,81.6932,29
953,170.0000,1.3412,81.7110,17
954,270.0000,1.2774,81.3176,27
955,220.0000,1.2026,81.5592,22
956,320.0000,1.1202,82.0080,32
957,220.0000,1.2352,81.7989,22
958,300.0000,1.1824,81.7838,30
959,290.0000,1.1681,81.3367,29
960,280.0000,1.2231,81.8431,28
961,260.0000,1.2101,81.7801,26
962,320.0000,1.1320,82.0384,32
963,280.0000,1.1838,81.6719,28
964,250.0000,1.1446,81.8283,25
965,230.0000,1.3177,81.4546,23
966,290.0000,1.1740,81.1763,29
967,250.0000,1.2674,81.7654,25
968,260.0000,1.1974,81.8469,26
969,240.0000,1.3206,81.7702,24
970,250.0000,1.2486,81.4169,25
971,240.0000,1.1903,82.0361,24
972,270.0000,1.2696,81.7465,27
973,300.0000,1.1636,81.8623,30
974,270.0000,1.2268,81.5491,27
975,330.0000,1.0763,81.7719,33
976,290.0000,1.1896,81.5615,29
977,250.0000,1.2558,81.9261,25
978,280.0000,1.1779,82.0347,28
979,290.0000,1.0456,82.0665,29
980,310.0000,1.0917,81.9326,31
981,260.0000,1.2095,82.1800,26
982,230.0000,1.2352,81.7863,23
983,230.0000,1.2311,81.3430,23
984,240.0000,1.1402,81.5124,24
985,250.0000,1.2553,82.2143,25
986,240.0000,1.2766,81.7204,24
987,210.0000,1.2992,81.9564,21
988,300.0000,1.1900,81.4128,30
989,290.0000,1.1238,81.8979,29
990,280.0000,1.1985,81.8847,28
991,160.0000,1.2674,81.5655,16
992,240.0000,1.3027,81.7783,24
993,280.0000,1.1791,81.6683,28
994,300.0000,1.1178,81.8544,30
995,230.0000,1.2313,81.5481,23
996,280.0000,1.0486,82.0655,28
997,210.0000,1.2801,81.7776,21
998,280.0000,1.1983,81.5507,28
999,240.0000,1.2702,81.5531,24
1000,230.0000,1.1573,81.8320,23
1001,260.0000,1.2577,81.4745,26
1002,280.0000,1.2588,82.0267,28
1003,270.0000,1.1679,81.5740,27
1004,280.0000,1.1912,81.7738,28
1005,310.0000,1.0485,82.0274,31
1006,260.0000,1.0568,82.1366,26
1007,280.0000,1.1478,81.9945,28
1008,270.0000,1.1567,81.7218,27
1009,240.0000,1.2864,82.0135,24
1010,260.0000,1.2945,82.0063,26
1011,270.0000,1.0710,81.8370,27
1012,290.0000,1.1473,81.7871,29
1013,280.0000,1.2752,81.6193,28
1014,220.0000,1.2640,81.3814,22
1015,310.0000,1.1373,81.9381,31
1016,260.0000,1.2829,81.7836,26
1017,250.0000,1.2204,81.4994,25
1018,220.0000,1.1877,81.3149,22
1019,270.0000,1.2222,81.6276,27
1020,350.0000,1.1008,82.1553,35
1021,260.0000,1.2060,81.5262,26
1022,250.0000,1.3195,81.7030,25
1023,280.0000,1.1662,81.8833,28
1024,300.0000,1.3138,81.4569,30
1025,240.0000,1.2224,81.5954,24
1026,250.0000,1.2884,81.9430,25
1027,270.0000,1.1662,81.6511,27
1028,300.0000,1.1819,82.4666,30
1029,270.0000,1.2539,81.7142,27
1030,280.0000,1.1784,81.8035,28
1031,260.0000,1.1844,81.6699,26
1032,240.0000,1.2127,81.9167,24
1033,270.0000,1.2390,81.5165,27
1034,240.0000,1.3047,82.0397,24
1035,180.0000,1.3310,81.5168,18
1036,240.0000,1.2989,81.4786,24
1037,230.0000,1.1898,81.6460,23
1038,200.0000,1.2902,81.6629,20
1039,230.0000,1.2162,81.4711,23
1040,270.0000,1.1962,81.5640,27
1041,280.0000,1.2796,81.5592,28
1042,280.0000,1.2559,81.9396,28
1043,240.0000,1.2427,81.6537,24
1044,280.0000,1.2338,81.8460,28
1045,250.0000,1.2299,81.7854,25
1046,340.0000,1.1104,82.0359,34
1047,180.0000,1.2798,81.6660,18
1048,300.0000,1.1423,81.7601,30
1049,260.0000,1.1197,82.2181,26
1050,220.0000,1.2709,81.7024,22
1051,220.0000,1.2738,81.6921,22
1052,270.0000,1.1040,81.8007,27
1053,260.0000,1.2180,81.8227,26
1054,200.0000,1.2727,81.9192,20
1055,250.0000,1.2934,81.9058,25
1056,300.0000,1.1026,81.8798,30
1057,280.0000,1.1405,81.4987,28
1058,270.0000,1.2725,81.5404,27
1059,250.0000,1.1765,81.4460,25
1060,240.0000,1.3039,81.6722,24
1061,270.0000,1.1939,81.8492,27
1062,270.0000,1.2143,81.2697,27
1063,270.0000,1.2325,81.5171,27
1064,280.0000,1.1137,81.8759,28
1065,320.0000,1.1182,81.7742,32
1066,270.0000,1.2497,81.8445,27
1067,310.0000,1.1819,81.6475,31
1068,250.0000,1.1982,81.4077,25
1069,240.0000,1.2788,82.0157,24
1070,280.0000,1.1728,81.5909,28
1071,250.0000,1.2668,81.8296,25
1072,210.0000,1.2395,81.7122,21
1073,270.0000,1.2057,81.7302,27
1074,290.0000,1.1730,81.6092,29
1075,300.0000,1.1365,81.7694,30
1076,340.0000,1.1403,81.8690,34
1077,300.0000,1.1196,82.2132,30
1078,270.0000,1.1846,82.2973,27
1079,240.0000,1.1556,81.5643,24
1080,310.0000,1.1982,81.5506,31
1081,230.0000,1.1463,82.1192,23
1082,260.0000,1.1948,81.8003,26
1083,310.0000,1.2626,81.5969,31
1084,240.0000,1.2403,81.6185,24
1085,280.0000,1.1161,82.4451,28
1086,290.0000,1.2643,81.8845,29
1087,320.0000,1.0164,81.8599,32
1088,170.0000,1.3330,81.8976,17
1089,290.0000,1.1462,81.6391,29
1090,240.0000,1.2527,81.7067,24
1091,260.0000,1.2657,81.7197,26
1092,260.0000,1.2470,81.9916,26
1093,240.0000,1.3138,81.4730,24
1094,380.0000,1.0354,81.5384,38
1095,270.0000,1.2502,81.5547,27
1096,300.0000,1.1026,81.8664,30
1097,230.0000,1.3181,81.5486,23
1098,200.0000,1.2475,81.4940,20
1099,230.0000,1.2995,81.8946,23
1100,300.0000,1.1898,82.1825,30
1101,230.0000,1.2791,81.6514,23
1102,280.0000,1.0973,82.1997,28
1103,290.0000,1.2010,81.6789,29
1104,310.0000,1.0871,81.9812,31
1105,270.0000,1.1212,81.6003,27
1106,240.0000,1.2775,81.8529,24
1107,270.0000,1.2480,81.5762,27
1108,290.0000,1.1512,81.6983,29
1109,220.0000,1.3474,81.7562,22
1110,340.0000,1.1695,81.2656,34
1111,320.0000,1.1762,81.9153,32
1112,230.0000,1.2214,81.8969,23
1113,320.0000,1.0111,81.7828,32
1114,290.0000,1.2122,81.3942,29
1115,300.0000,1.0945,82.3172,30
1116,300.0000,1.1511,82.0886,30
1117,290.0000,1.1254,82.3162,29
1118,260.0000,1.1550,81.7004,26
1119,270.0000,1.2579,81.5868,27
1120,250.0000,1.2907,81.4344,25
1121,300.0000,1.1632,81.4045,30
1122,290.0000,1.2825,81.8707,29
1123,340.0000,1.1061,81.9349,34
1124,210.0000,1.2403,81.6646,21
1125,260.0000,1.2361,81.5102,26
1126,280.0000,1.2155,81.6462,28
1127,290.0000,1.2004,81.8537,29
1128,230.0000,1.2479,81.7088,23
1129,220.0000,1.4212,81.9891,22
1130,250.0000,1.2644,81.5688,25
1131,290.0000,1.1332,81.4344,29
1132,230.0000,1.2928,81.5069,23
1133,270.0000,1.2555,81.9644,27
1134,200.0000,1.2512,81.6572,20
1135,240.0000,1.2219,81.8732,24
1136,260.0000,1.1629,81.8975,26
1137,300.0000,1.1435,81.5716,30
1138,290.0000,1.2020,82.0376,29
1139,300.0000,1.1677,81.9303,30
1140,240.0000,1.3287,81.7550,24
1141,240.0000,1.3439,81.4222,24
1142,340.0000,1.1066,81.8590,34
1143,350.0000,1.1532,81.5862,35
1144,240.0000,1.1823,81.7931,24
1145,190.0000,1.3920,81.9246,19
1146,300.0000,1.2221,82.0077,30
1147,230.0000,1.1051,81.6283,23
1148,270.0000,1.3062,81.8189,27
1149,210.0000,1.2774,81.6024,21
1150,230.0000,1.3178,81.5979,23
1151,240.0000,1.2579,81.6550,24
1152,300.0000,1.1740,81.4854,30
1153,310.0000,1.1568,81.1953,31
1154,190.0000,1.2715,81.4160,19
1155,290.0000,1.1184,82.3307,29
1156,310.0000,1.1650,81.7239,31
1157,280.0000,1.1595,81.8522,28
1158,300.0000,1.1408,81.6034,30
1159,240.0000,1.2373,81.6580,24
1160,240.0000,1.3214,81.3284,24
1161,240.0000,1.2695,81.4266,24
1162,290.0000,1.1953,81.5724,29
1163,290.0000,1.1606,81.8164,29
1164,250.0000,1.2118,81.9842,25
1165,320.0000,1.0562,81.5008,32
1166,210.0000,1.3072,81.6562,21
1167,220.0000,1.2527,81.5661,22
