ep,reward,delay,energy,succ
278,21240.1605,1.2180,330.5475,5653
279,21794.7050,1.2027,331.9107,5748
280,21572.6824,1.2193,330.8823,5721
281,21613.1512,1.2146,330.6850,5724
282,22029.4530,1.2163,330.2185,5809
283,21596.6369,1.2225,330.3854,5729
284,21645.2935,1.2106,330.1139,5726
285,21370.1788,1.2083,331.4458,5669
286,21567.8635,1.2261,330.0188,5727
287,21581.0280,1.2070,332.1265,5710
288,21126.8688,1.2240,331.2002,5637
289,21365.9280,1.2195,331.2907,5680
290,21104.4401,1.2279,329.3765,5636
291,21643.6271,1.2215,329.1355,5737
292,21385.5574,1.2148,331.7342,5679
293,21589.8036,1.2227,330.6103,5728
294,21471.4338,1.2138,331.3095,5695
295,21668.3520,1.2135,331.1018,5734
296,21737.0235,1.2019,333.0072,5736
297,21625.3275,1.2199,330.3065,5732
298,21587.8067,1.2166,330.2890,5721
299,21755.2798,1.2055,331.6187,5743
300,21884.4063,1.2125,333.6020,5777
301,21314.9007,1.2217,330.7890,5672
302,22192.9978,1.2060,331.2319,5831
303,21602.1465,1.2069,331.7718,5714
304,21619.0743,1.2019,331.6524,5712
305,21497.9722,1.2113,329.3507,5697
306,21351.1923,1.2134,329.7030,5670
307,21603.2240,1.2101,330.0373,5717
308,21374.3039,1.2207,331.4198,5683
309,21531.7564,1.2143,332.5359,5708
310,21402.9556,1.2108,330.8489,5678
311,21419.6307,1.2143,330.8296,5685
312,21112.1809,1.2222,330.8618,5632
313,21448.1992,1.2283,328.7543,5705
314,21625.5499,1.2101,331.7222,5722
315,21661.8318,1.2053,331.3176,5724
316,21304.9376,1.2237,330.3634,5672
317,21152.2889,1.2242,330.3962,5642
318,21370.9439,1.2182,329.5311,5679
319,21912.0543,1.2147,330.9247,5784
320,22227.5815,1.2058,332.1518,5838
321,21545.0434,1.2133,330.7323,5709
322,21806.5309,1.2179,330.1000,5766
323,21238.0387,1.2146,330.5931,5649
324,22064.4505,1.2060,330.2890,5805
325,21279.7913,1.2245,331.0646,5668
326,22004.1036,1.2098,330.4981,5797
327,21179.4029,1.2219,330.4559,5645
328,21609.0364,1.2083,332.2494,5717
329,21705.0918,1.2167,331.6287,5745
330,22045.0448,1.1937,333.4188,5789
331,21385.5060,1.2206,331.1091,5685
332,21344.5993,1.2162,330.6492,5672
333,21704.8421,1.2023,333.0111,5730
334,21383.4517,1.2164,330.7647,5680
335,21575.6987,1.2158,331.1210,5718
336,21179.1706,1.2204,329.3116,5643
337,21611.4766,1.2144,332.3456,5724
338,21384.8783,1.2108,332.8924,5675
339,21849.2485,1.2204,332.3771,5778
340,21835.2437,1.2003,336.3475,5755
341,21327.1366,1.2117,331.5163,5664
342,21544.0670,1.2150,335.0947,5712
343,21366.6337,1.2230,331.5306,5684
344,21144.3051,1.2216,334.5852,5639
345,21016.6180,1.2181,332.5504,5609
346,21741.2247,1.2104,333.4602,5746
347,21699.8771,1.2081,332.3582,5735
348,21505.7663,1.2243,331.1312,5713
349,21059.6505,1.2165,332.5744,5616
350,21824.6382,1.2093,331.7371,5761
351,21672.7466,1.2134,331.6389,5735
352,21857.5810,1.2069,331.5805,5765
353,22037.4185,1.2186,333.3784,5814
354,21430.6074,1.2153,332.8823,5689
355,21396.0343,1.2234,330.6717,5690
356,22019.8421,1.2068,333.7679,5798
357,21647.5804,1.2272,329.7364,5744
358,21267.6380,1.2187,332.9823,5660
359,21538.0401,1.2132,332.0924,5708
360,21491.3216,1.2145,332.1394,5700
361,21155.2198,1.2188,330.8832,5637
362,21637.1910,1.2152,332.3095,5730
363,21582.7229,1.2114,332.1005,5715
364,21703.0696,1.2046,332.7646,5732
365,21613.2977,1.2174,330.5786,5727
366,21759.5364,1.2075,331.6732,5746
367,21514.7519,1.1967,332.9230,5686
368,21281.7069,1.2050,332.2022,5648
369,21119.9792,1.2416,330.1461,5654
370,21431.8438,1.2232,331.0131,5697
371,21212.7653,1.2228,331.6315,5653
372,21976.9707,1.2114,332.5538,5794
373,20692.6990,1.2296,330.9827,5556
374,21452.6376,1.2199,331.9421,5698
375,21746.4585,1.2199,332.7544,5757
376,21390.1154,1.2224,331.5496,5688
377,22110.4844,1.1976,332.8268,5806
378,21278.8538,1.2131,331.9731,5656
379,21541.9250,1.2143,332.2483,5710
380,21688.2855,1.2156,330.3513,5740
381,21411.3520,1.2203,331.3695,5690
382,21465.4150,1.2186,331.6482,5699
383,21557.5785,1.2042,331.4001,5702
384,21481.1856,1.2220,332.1970,5706
385,21487.0365,1.2142,332.5271,5699
386,21488.5737,1.2153,334.1354,5701
387,21406.2423,1.2227,329.9725,5691
388,21853.2018,1.2187,332.5415,5777
389,21554.6499,1.2105,330.8324,5708
390,21632.4936,1.2042,334.5092,5718
391,21457.7898,1.2143,331.9558,5693
392,21535.1899,1.2129,331.8930,5707
393,21337.7798,1.2180,331.9781,5673
394,21455.5922,1.2179,330.7224,5696
395,21574.6122,1.2099,332.9159,5712
396,21212.1397,1.2153,332.2012,5645
397,21314.7721,1.2195,331.9895,5670
398,21643.3451,1.2081,333.4740,5724
399,21049.6327,1.2234,331.7028,5621
400,21627.0267,1.2188,332.8069,5732
401,21523.9054,1.2164,333.4593,5709
402,21673.1471,1.2217,331.9124,5744
403,21882.0023,1.2045,333.8503,5768
404,21520.9158,1.2271,331.0251,5719
405,21492.5254,1.2207,332.6688,5707
406,21318.2959,1.2272,332.4321,5679
407,21522.3206,1.2123,332.4617,5704
408,21668.6034,1.2051,333.8900,5726
409,21535.4500,1.2110,331.7478,5705
410,21802.4915,1.2055,333.1948,5753
411,21605.3503,1.2127,332.5338,5721
412,21628.8251,1.2120,332.7131,5725
413,21436.0513,1.2202,331.9719,5695
414,21296.4419,1.2179,333.0497,5665
415,21755.0510,1.2210,333.2122,5760
416,21378.4893,1.2087,334.4175,5672
417,21347.6102,1.2233,333.3576,5681
418,20943.4911,1.2199,331.5667,5596
419,21803.9403,1.2138,332.7718,5762
420,21526.2948,1.2084,333.6945,5701
421,20985.2078,1.2319,330.8775,5617
422,21763.0029,1.2132,332.2692,5753
423,21696.6315,1.2173,332.0499,5744
424,21191.4104,1.2161,332.8514,5642
425,21725.5290,1.2197,334.1206,5753
426,21881.4417,1.2095,333.0743,5773
427,21387.1641,1.2170,332.6085,5682
428,21130.8959,1.2266,332.6151,5641
429,21436.9845,1.2257,331.7975,5701
430,21560.1202,1.2070,332.8835,5706
431,21384.1132,1.2173,333.3934,5682
432,21150.4821,1.2287,332.2573,5647
433,21325.7654,1.2205,331.0557,5673
434,21201.4261,1.2190,332.5805,5647
435,21714.6095,1.2183,332.8978,5749
436,21431.1989,1.2191,332.3340,5693
437,21296.6681,1.2164,331.9436,5663
438,21756.6342,1.2112,333.6705,5750
439,21073.3102,1.2225,332.1482,5625
440,21268.7853,1.2187,332.3172,5660
441,21622.7369,1.2038,332.4610,5715
442,22186.1083,1.1848,334.4730,5808
443,21510.8039,1.2208,333.1708,5711
444,21331.4058,1.2213,331.1016,5675
445,21524.5234,1.2062,332.6840,5698
446,21213.6461,1.2232,332.9972,5654
447,21611.5984,1.2154,332.0295,5725
448,21031.1420,1.2277,331.7887,5622
449,21370.4160,1.2171,333.3986,5679
450,21692.8397,1.2161,331.9074,5742
451,21768.1319,1.2206,332.3769,5762
452,21564.0415,1.2073,332.6242,5707
453,21442.4025,1.2142,332.2894,5690
454,21772.5580,1.2154,331.4652,5757
455,21746.8979,1.2156,331.2464,5752
456,21275.4113,1.2200,333.0860,5663
457,21316.4862,1.2239,332.0679,5675
458,21635.3600,1.2139,331.5890,5728
459,21516.9954,1.2171,332.2911,5708
460,21917.1134,1.2135,331.9533,5784
461,21365.0164,1.2262,331.5708,5687
462,21214.0454,1.2219,330.5829,5652
463,22131.1180,1.2049,333.0695,5818
464,21537.4163,1.2229,331.5884,5718
465,21196.5074,1.2244,330.3145,5651
466,21712.9321,1.2256,331.6514,5756
467,20902.1273,1.2296,331.3006,5598
468,21227.8067,1.2178,332.6793,5651
469,21182.2216,1.2245,332.4181,5649
470,21170.5858,1.2211,332.2973,5643
471,21453.6149,1.2193,333.5519,5698
472,21895.8138,1.2003,332.7619,5766
473,21347.7682,1.2162,331.8431,5673
474,21713.6587,1.2139,332.6074,5744
475,21478.5896,1.2205,332.4038,5704
476,21562.6106,1.2153,331.6929,5715
477,21595.4392,1.2166,332.0527,5723
478,21419.8170,1.2251,332.1587,5697
479,21213.2244,1.2255,331.8256,5656
480,21245.1124,1.2197,331.2290,5656
481,21359.6600,1.2189,331.1153,5678
482,21034.6494,1.2320,330.9917,5627
483,21640.8585,1.2209,332.8558,5737
484,21367.8019,1.2152,332.0588,5676
485,21023.2097,1.2238,331.1770,5616
486,21420.2932,1.2253,331.2550,5697
487,21425.3245,1.2119,332.0158,5684
488,21681.3585,1.2222,331.3883,5746
489,21386.0787,1.2203,331.5796,5685
490,21484.3922,1.2218,330.7637,5706
491,21509.6560,1.2044,332.3267,5693
492,21271.1087,1.2155,332.1393,5657
493,21759.4454,1.2037,331.8737,5742
494,21243.6025,1.2124,331.4933,5648
495,21034.3786,1.2245,331.2829,5619
496,21463.7440,1.2083,332.5219,5688
497,21483.0475,1.2144,331.4945,5698
498,21594.3187,1.2215,331.8031,5728
499,21431.6044,1.2231,331.3043,5697
500,21366.6769,1.2092,330.8926,5669
501,21277.2028,1.2207,329.4929,5663
502,21740.5136,1.2044,331.7849,5739
503,21271.6060,1.2292,329.8570,5671
504,21593.6104,1.2023,333.8580,5708
505,21218.3623,1.2286,330.5433,5660
506,21472.5137,1.2153,331.8674,5697
507,21457.5408,1.2167,330.3862,5695
508,21707.6811,1.2104,332.3681,5739
509,20988.7442,1.2219,331.0229,5607
510,21627.4777,1.2144,331.7602,5727
511,21539.6727,1.2180,330.9322,5713
512,21122.7708,1.2220,331.2711,5634
513,21777.3876,1.2120,333.6740,5755
514,21221.7533,1.2171,332.5739,5649
515,21393.9650,1.2122,331.7747,5678
516,21807.9961,1.2107,331.2843,5759
517,21487.6913,1.2216,332.6907,5707
518,21003.0422,1.2237,331.4898,5612
519,21465.4640,1.2148,331.7006,5695
520,20962.8029,1.2272,332.7154,5608
521,21658.2703,1.2171,331.6528,5736
522,21657.0923,1.2153,332.2194,5734
523,21248.5252,1.2203,330.2454,5657
524,21240.3823,1.2261,331.3738,5662
525,21695.5531,1.2159,330.8667,5742
526,21396.7330,1.2163,332.1148,5683
527,21996.2711,1.2158,330.9507,5802
528,21339.5259,1.2198,331.2036,5675
529,21460.1387,1.2241,332.0580,5704
530,21673.1637,1.2247,331.2195,5747
531,21447.8978,1.2136,330.8942,5690
532,21488.4195,1.2179,331.8351,5703
533,21167.5831,1.2289,330.2021,5650
534,21539.3630,1.2134,330.6826,5708
535,21123.2604,1.2288,329.9814,5641
536,21421.1828,1.2215,330.5792,5693
537,21660.8276,1.2052,332.0744,5724
538,21716.6024,1.2099,331.4688,5740
539,21505.5718,1.2150,330.9534,5703
540,21536.0320,1.2138,331.5498,5708
541,21240.7207,1.2184,331.9174,5654
542,21660.8825,1.2126,332.4629,5732
543,21672.2752,1.2085,332.8327,5730
544,21715.3886,1.2084,331.1669,5738
545,21482.7158,1.2193,330.8032,5703
546,21463.0096,1.2179,332.2364,5698
547,21170.3229,1.2246,330.3638,5646
548,22034.1728,1.2037,331.8276,5797
549,21505.2709,1.2216,330.9763,5710
550,21556.9772,1.2162,332.1955,5715
551,21475.0008,1.2109,332.5096,5693
552,21213.1249,1.2212,330.6322,5651
553,21396.9038,1.2146,331.4943,5681
554,21817.0774,1.2214,330.3632,5772
555,21419.0253,1.2138,332.6139,5685
556,21783.4047,1.2125,331.3691,5756
557,21621.5467,1.2195,330.7750,5731
558,21356.8018,1.2195,330.7991,5678
559,21416.7274,1.2145,331.9560,5685
560,21453.0325,1.2165,330.5705,5694
561,21696.4000,1.2100,331.4238,5736
562,21457.2067,1.2164,331.5284,5695
563,20995.6370,1.2302,330.1087,5617
564,21805.7518,1.2108,332.2967,5759
565,21103.7827,1.2284,331.2574,5637
566,21463.5371,1.2256,331.1451,5706
567,21419.4417,1.2205,332.0006,5692
568,21667.5958,1.2123,332.4518,5733
569,21436.8817,1.2146,331.4328,5689
570,21644.7411,1.2081,332.5827,5724
571,21435.0988,1.2024,332.5375,5676
572,21882.3893,1.2075,332.9951,5771
573,21543.9869,1.2141,331.7687,5710
574,21720.1604,1.2230,329.6062,5754
575,21158.5770,1.2201,330.8930,5639
576,21017.9717,1.2110,330.1541,5601
577,21834.7269,1.2102,331.7952,5764
578,21540.9654,1.2147,331.6787,5710
579,21547.4451,1.2175,330.6573,5714
580,21607.9657,1.2208,331.8067,5730
581,21194.7396,1.2241,332.3162,5651
582,21646.7540,1.2137,331.4582,5730
583,21364.4781,1.2121,331.8346,5672
584,21188.2315,1.2134,331.4009,5638
585,22008.0123,1.1989,333.0699,5787
586,21149.6493,1.2293,330.6628,5647
587,21683.1083,1.2087,331.6273,5732
588,21531.6487,1.2061,331.8560,5699
589,21882.3002,1.2142,332.4394,5778
590,21348.3721,1.2197,332.0645,5677
591,21113.2435,1.2207,332.2038,5631
592,21351.8180,1.2227,332.4666,5681
593,21690.2509,1.2213,331.9149,5747
594,21893.3962,1.2120,332.8231,5778
595,21513.4866,1.2217,331.6113,5712
596,21486.2844,1.2157,331.3809,5700
597,21867.2792,1.2035,330.7948,5763
598,21609.9443,1.2081,332.2797,5717
599,21439.6745,1.2196,331.9102,5695
600,21847.3468,1.2145,331.4614,5771
601,21555.0241,1.2204,331.9671,5719
602,22468.2337,1.1934,332.3176,5873
603,21519.6027,1.2063,332.3603,5697
604,21375.5407,1.2165,332.2223,5679
605,21255.3971,1.2294,329.9327,5668
606,21666.9404,1.2070,331.6956,5727
607,21566.0312,1.2120,331.0868,5712
608,20908.2506,1.2265,331.3444,5596
609,21372.9427,1.2276,331.1834,5690
610,21990.0945,1.2117,332.6793,5797
611,21316.8038,1.2201,331.7631,5671
612,21573.0154,1.2134,331.4077,5715
613,21761.6302,1.1992,333.0546,5738
614,21560.7381,1.2211,332.4255,5721
615,21379.3627,1.2185,332.4436,5682
616,21056.6890,1.2234,330.3932,5622
617,21070.2116,1.2258,329.6491,5627
618,21622.4796,1.2108,331.2591,5722
619,21487.1193,1.2185,330.8816,5703
620,20964.1192,1.2329,331.5259,5614
621,21466.1321,1.2098,332.2937,5690
622,21429.7307,1.2039,333.9563,5677
623,21424.0445,1.2209,330.9950,5693
624,21437.2795,1.2222,330.7313,5697
625,20968.1283,1.2254,332.0143,5607
626,21648.5445,1.2124,331.5922,5729
627,21351.9729,1.2157,330.8066,5673
628,21310.6434,1.2177,331.3689,5667
629,21421.0631,1.2128,331.8034,5684
630,21657.2953,1.2105,332.1926,5729
631,21540.2314,1.2124,330.4247,5707
632,21315.0422,1.2120,331.8142,5662
633,21251.2784,1.2195,331.0659,5657
634,21827.9013,1.2103,332.4843,5763
635,21356.3442,1.2184,331.6202,5677
636,21416.7097,1.2261,330.6252,5697
637,21378.6029,1.2219,330.9741,5685
638,21584.0489,1.2235,331.5485,5728
639,21654.9602,1.2161,330.6958,5734
640,21920.7900,1.2048,333.5971,5776
641,21820.8474,1.2119,331.6786,5763
642,21220.4863,1.2197,330.7903,5651
643,21908.3501,1.2118,330.5870,5780
644,21357.9151,1.2181,331.6999,5677
645,21560.5281,1.2151,330.6634,5714
646,21492.6073,1.2179,332.3918,5704
647,21760.9112,1.2034,331.9567,5742
648,21223.4579,1.2112,332.4401,5643
649,21620.6439,1.2064,331.5037,5717
650,21787.8806,1.2047,332.5357,5749
651,21486.6460,1.2141,333.1048,5699
652,21654.2692,1.2166,332.5688,5735
653,21149.1634,1.2237,331.0594,5641
654,21871.6762,1.2176,330.8715,5779
655,21403.8271,1.2170,331.4406,5685
656,21629.8038,1.2189,330.8832,5732
657,21549.9978,1.2146,332.5165,5712
658,21494.4580,1.2160,331.2304,5702
659,21448.5015,1.2147,333.1497,5692
660,21160.9191,1.2236,333.2153,5644
661,20992.9191,1.2331,331.5718,5620
662,21392.1372,1.2132,332.6890,5679
663,21974.1336,1.2066,331.6560,5788
664,21602.6293,1.2191,331.4394,5727
665,21558.0433,1.2047,332.4796,5703
666,21700.7656,1.2144,332.7414,5742
667,21845.2634,1.2094,331.1241,5765
668,21597.3275,1.2244,329.6748,5731
669,21565.3576,1.2052,332.2882,5705
670,21649.8485,1.2070,332.8590,5724
671,21708.8359,1.1985,330.8157,5726
672,21603.3659,1.2209,331.3610,5729
673,21694.9130,1.1973,334.0496,5723
674,21256.0340,1.2210,332.5370,5660
675,21535.1989,1.2144,333.0008,5709
676,21566.0010,1.2192,332.3494,5720
677,21107.5632,1.2179,332.5295,5627
678,21513.7901,1.2071,333.2011,5697
679,21390.9946,1.2147,331.5303,5680
680,21506.0472,1.2241,331.5742,5713
681,21607.3478,1.2239,331.4191,5733
682,21415.0188,1.2176,331.9362,5688
683,21478.0379,1.2165,330.7407,5699
684,21580.0891,1.2167,331.6694,5720
685,21690.3028,1.2159,331.1812,5741
686,21431.4732,1.2209,329.3440,5694
687,21397.5213,1.2231,330.9179,5690
688,21345.3994,1.2126,329.7711,5668
689,21833.2882,1.2146,330.4300,5768
690,21341.6621,1.2197,330.2287,5675
691,21433.8265,1.2109,333.1368,5685
692,21755.4132,1.2114,330.6507,5749
693,21706.8568,1.2116,332.0788,5740
694,21690.2303,1.2148,331.6627,5740
695,21213.0482,1.2307,330.2156,5661
696,21392.0823,1.2203,330.9990,5686
697,21812.2149,1.2191,331.8764,5769
698,21718.1939,1.2057,332.1318,5736
699,21345.1123,1.2174,332.4963,5674
700,21310.6133,1.2191,329.5956,5668
701,21752.9582,1.2145,331.0037,5752
702,21410.2149,1.2224,331.3524,5692
703,21315.6887,1.2147,331.9717,5665
704,21949.1003,1.1998,332.4717,5776
705,21346.6776,1.2167,330.6917,5673
706,21443.6744,1.2158,332.5208,5692
707,21195.1239,1.2164,332.9053,5643
708,21767.7280,1.1981,332.8256,5738
709,21608.1833,1.2141,332.1506,5723
710,21685.7089,1.2204,331.5861,5745
711,21311.0990,1.2228,332.8478,5673
712,21727.7509,1.2038,332.5125,5736
713,21439.7351,1.2129,332.1531,5688
714,21783.9786,1.2007,332.6390,5744
715,21439.9161,1.2191,333.2673,5695
716,21715.8588,1.2087,332.8385,5739
717,21909.3442,1.2084,331.9192,5777
718,21207.5270,1.2284,331.9412,5658
719,21535.8036,1.2199,333.1114,5715
720,21302.9545,1.2227,331.6968,5671
721,21450.6366,1.2119,331.6703,5689
722,21394.8449,1.2249,332.5669,5692
723,21693.0247,1.2162,331.5998,5742
724,21358.8558,1.2149,332.2919,5674
725,22006.9587,1.2037,333.4167,5792
726,21860.8295,1.2159,331.0149,5775
727,21266.9043,1.2145,331.8181,5655
728,21295.1875,1.2212,332.3043,5668
729,21656.0532,1.2122,330.7118,5730
730,21656.4901,1.2164,331.8732,5735
731,21773.1058,1.2181,331.5307,5760
732,21215.5954,1.2244,330.7001,5655
733,21513.1100,1.2137,330.6600,5703
734,22178.2650,1.1949,333.5684,5817
735,21436.7389,1.2254,333.0849,5701
736,21883.8699,1.2116,333.7885,5776
737,21116.0270,1.2208,330.1885,5631
738,21062.2397,1.2252,333.4709,5626
739,21343.3855,1.2221,330.4837,5678
740,21481.0796,1.2275,332.5045,5712
741,21319.2536,1.2152,330.9565,5666
742,21394.3708,1.2247,330.5550,5691
743,21281.1319,1.2236,330.0270,5667
744,21736.9333,1.2107,331.8571,5745
745,21492.2546,1.2239,331.3387,5710
746,21424.2799,1.2263,331.5025,5699
747,21359.7354,1.2263,331.2713,5686
748,21601.1412,1.2202,331.8088,5728
749,20984.8822,1.2257,330.0634,5610
750,21821.3341,1.2198,330.1133,5771
751,21684.6704,1.2162,330.6696,5740
752,20874.4887,1.2407,330.4252,5604
753,21794.7404,1.2080,332.8294,5754
754,21553.1395,1.2259,330.5840,5724
755,21383.7044,1.2229,330.5886,5687
756,21410.3794,1.2248,329.7401,5694
757,21097.3955,1.2299,330.0237,5637
758,21504.2452,1.2151,331.5043,5703
759,21243.6585,1.2235,331.8954,5660
760,21272.8307,1.2284,331.6248,5671
761,21428.0966,1.2200,331.3278,5693
762,21339.8701,1.2235,331.1515,5679
763,21580.4543,1.2193,332.3614,5723
764,21449.8374,1.2230,332.9013,5701
765,21217.1700,1.2322,332.0277,5664
766,21334.7356,1.2212,332.6938,5676
767,21731.5638,1.2132,333.2985,5747
768,21555.4451,1.2165,332.1421,5715
769,21711.4631,1.2266,332.2703,5757
770,21361.5238,1.2182,332.2358,5678
771,21423.1255,1.2156,333.4621,5688
772,21490.2999,1.2186,331.7034,5704
773,21461.8918,1.2227,329.3721,5702
774,22121.5062,1.2089,331.9775,5820
775,21713.1963,1.2134,331.4318,5743
776,21782.5891,1.2220,331.3130,5766
777,21428.7916,1.2209,331.0440,5694
778,21572.6593,1.2278,330.6889,5730
779,21488.0853,1.2172,331.3110,5702
780,21241.5831,1.2153,332.3538,5651
781,21582.8524,1.2218,331.7052,5726
782,21286.9648,1.2238,332.0096,5669
783,21234.8705,1.2193,332.6799,5654
784,21804.4929,1.2167,332.1393,5765
785,21072.7998,1.2150,332.6359,5617
786,21392.7158,1.2125,331.7506,5678
787,21458.6612,1.2094,331.9693,5688
788,21155.4094,1.2253,330.9312,5644
789,21550.6965,1.2242,331.4163,5722
790,21433.4802,1.1998,332.9199,5673
791,21198.6504,1.2261,329.4683,5653
792,21056.2965,1.2299,330.7674,5629
793,21534.3240,1.2095,331.2134,5703
794,21553.0304,1.2092,332.9883,5707
795,21990.7251,1.2051,332.5351,5790
796,21275.5656,1.2184,331.8991,5661
797,21800.0534,1.2069,333.3356,5754
798,21535.7373,1.2133,330.1741,5707
799,21603.0952,1.2161,331.7641,5724
800,21254.6265,1.2262,331.7316,5665
801,21349.7645,1.2291,331.2682,5687
802,21433.6662,1.2255,331.6243,5700
803,21071.8487,1.2308,330.4770,5633
804,21630.2055,1.2244,331.1231,5738
805,21573.0574,1.2146,333.8440,5717
806,21875.8082,1.2031,333.0219,5765
807,21609.2640,1.2155,333.0323,5725
808,21801.9658,1.2015,334.4660,5749
809,21211.9512,1.2247,331.9637,5655
810,21930.7798,1.2129,331.4262,5786
811,21724.3657,1.2015,332.9595,5733
812,21983.1052,1.1995,334.1110,5783
813,21472.1630,1.2245,329.4799,5706
814,21686.2258,1.2146,331.6965,5739
815,21653.0893,1.2101,333.0179,5728
816,21175.8684,1.2154,332.5329,5638
817,21251.8119,1.2176,330.9530,5655
818,21425.8307,1.2166,331.7693,5689
819,21504.8630,1.2224,331.7699,5711
820,21138.9365,1.2308,332.4912,5647
821,21801.3183,1.2120,331.2124,5759
822,21361.1663,1.2165,331.8953,5676
823,21350.3498,1.2191,332.8763,5677
824,21470.3306,1.2216,330.9575,5703
825,21248.2027,1.2224,332.7703,5660
826,21677.6838,1.2155,331.1667,5738
827,21451.5861,1.2171,332.6403,5695
828,21427.8239,1.2182,331.3202,5691
829,21555.6004,1.2194,331.8908,5718
830,21522.4166,1.2204,330.4407,5712
831,21517.6997,1.2095,332.1421,5700
832,22003.9790,1.1982,331.7538,5785
833,21362.4832,1.2229,331.6408,5683
834,21219.8728,1.2292,330.8821,5661
835,21564.7321,1.2128,332.6299,5713
836,21473.9569,1.2195,332.5527,5702
837,21720.8407,1.2106,332.8978,5742
838,21199.5645,1.2255,330.7983,5653
839,21398.0792,1.2253,332.4432,5693
840,21452.1225,1.2193,331.0897,5697
841,21432.3233,1.2223,330.6245,5696
842,21358.4889,1.2201,330.6545,5679
843,21304.6739,1.2269,332.4120,5676
844,21109.4683,1.2229,330.2871,5632
845,21434.0458,1.2194,332.8256,5694
846,21591.8411,1.2167,330.7030,5722
847,21869.9892,1.2058,333.6822,5767
848,21769.8804,1.2120,331.8609,5753
849,21346.2525,1.2162,332.7165,5673
850,21814.8794,1.2019,331.1565,5751
851,21685.5249,1.2187,331.0755,5743
852,21236.4895,1.2164,331.8044,5651
