ep,reward,delay,energy,succ
1334,14617.0150,1.1048,344.6493,4760
1335,15992.2379,1.0569,347.5674,4959
1336,13705.9976,1.1281,339.4488,4614
1337,14095.2108,1.1098,341.7097,4663
1338,14469.0805,1.1052,344.4118,4731
1339,16196.1044,1.0527,347.4827,4993
1340,14544.9725,1.1130,341.2130,4758
1341,17195.3083,1.0182,354.4838,5139
1342,12203.2188,1.1775,331.5711,4391
1343,16168.8121,1.0481,351.1148,4981
1344,12181.5167,1.1720,332.8739,4378
1345,17206.5555,1.0194,353.5991,5143
1346,13887.8347,1.1133,340.5971,4627
1347,14265.8793,1.1085,340.9764,4695
1348,12232.4119,1.1642,333.7386,4376
1349,13731.2866,1.1202,341.9071,4607
1350,14629.4051,1.0909,343.5167,4740
1351,15231.3467,1.0854,345.7199,4852
1352,14237.5426,1.1122,339.7475,4695
1353,13325.3561,1.1319,339.3160,4544
1354,14333.0347,1.1133,340.3513,4716
1355,13367.8920,1.1340,339.7526,4556
1356,15118.8692,1.0888,345.5067,4835
1357,14855.5715,1.1021,342.6307,4803
1358,13327.9945,1.1429,338.7755,4562
1359,16226.7712,1.0488,347.7590,4993
1360,15073.5813,1.0853,344.3084,4820
1361,15353.7996,1.0774,347.0688,4864
1362,15010.1009,1.0851,344.3460,4807
1363,20062.1353,0.9340,366.1437,5580
1364,14342.5242,1.1067,343.7295,4708
1365,14486.6083,1.1019,343.1173,4729
1366,16668.2692,1.0361,352.6023,5062
1367,13384.0574,1.1379,337.7867,4565
1368,12693.3700,1.1520,335.6648,4449
1369,12641.4814,1.1669,333.6004,4462
1370,15659.0137,1.0713,345.8989,4915
1371,12960.1755,1.1522,337.1932,4503
1372,14096.1783,1.1197,340.8529,4679
1373,12582.6046,1.1500,337.2351,4424
1374,14594.4582,1.0952,344.0767,4740
1375,13787.3966,1.1220,341.3080,4621
1376,15268.9107,1.0838,345.9583,4857
1377,12623.0812,1.1598,333.5039,4447
1378,14613.2055,1.0979,343.7361,4748
1379,13199.2768,1.1366,337.7284,4526
1380,13621.3810,1.1281,339.2090,4597
1381,11970.3140,1.1863,333.9669,4359
1382,16342.4650,1.0605,348.5784,5035
1383,13112.5272,1.1306,338.0396,4499
1384,13430.1882,1.1326,338.8165,4566
1385,14242.2884,1.1011,343.8416,4679
1386,12499.3361,1.1704,332.5229,4439
1387,12650.9011,1.1625,334.1656,4457
1388,13842.4242,1.1215,340.6282,4631
1389,13700.6933,1.1288,339.0651,4614
1390,15664.8715,1.0734,347.6619,4920
1391,14427.1406,1.1026,342.3541,4718
1392,14667.7008,1.0980,343.1257,4759
1393,12155.5098,1.1682,334.2752,4367
1394,13038.3172,1.1397,338.8009,4499
1395,13986.4681,1.1166,340.5282,4652
1396,12451.4541,1.1663,332.9676,4423
1397,15474.3630,1.0812,346.2383,4894
1398,14849.7496,1.0862,345.5169,4777
1399,15277.6191,1.0820,346.5105,4856
1400,11670.6660,1.1966,331.4862,4315
1401,13172.7994,1.1518,337.7472,4545
1402,12068.8479,1.1634,334.1107,4342
1403,14820.9991,1.0885,345.7714,4775
1404,13801.4947,1.1267,340.0182,4631
1405,14659.7769,1.0926,344.5230,4749
1406,14972.2321,1.0890,345.4349,4806
1407,13309.8408,1.1401,339.5492,4554
1408,13366.1444,1.1254,340.9099,4542
1409,13301.5802,1.1376,337.9018,4548
1410,16521.8744,1.0319,352.8664,5026
1411,12445.5164,1.1688,334.1581,4426
1412,14172.2890,1.1062,342.7694,4673
1413,14329.6253,1.1160,342.6081,4720
1414,15068.2565,1.0891,344.0921,4825
1415,14396.0879,1.1172,341.0814,4735
1416,14930.8038,1.0847,346.4089,4791
1417,11817.6597,1.1853,330.2098,4326
1418,13317.6623,1.1435,339.3972,4561
1419,11805.3365,1.1918,329.9146,4334
1420,15356.3603,1.0707,348.3117,4854
1421,11092.2481,1.1974,328.8620,4200
1422,11252.5498,1.1929,329.4181,4225
1423,13164.8224,1.1374,336.3695,4520
1424,12668.4266,1.1577,334.8281,4453
1425,15388.6957,1.0819,346.1829,4878
1426,14364.1608,1.1028,343.5777,4706
1427,12479.4809,1.1677,334.2045,4431
1428,16048.5043,1.0558,349.7130,4969
1429,14372.3255,1.1133,341.4804,4724
1430,14289.0416,1.1058,344.3286,4696
1431,15229.7674,1.0791,347.0383,4842
1432,13559.0352,1.1332,339.9898,4593
1433,12917.0658,1.1514,336.5429,4493
1434,13958.7919,1.1212,341.8891,4654
1435,16125.5728,1.0621,347.3552,4994
1436,14546.6979,1.0981,343.1538,4735
1437,12687.3122,1.1606,333.2767,4461
1438,13499.1039,1.1320,340.0311,4579
1439,17006.6832,1.0140,356.5101,5095
1440,14801.1723,1.0975,344.0575,4785
1441,15588.9806,1.0706,345.9372,4900
1442,14377.6768,1.0997,344.4570,4704
1443,12999.0342,1.1462,336.3385,4501
1444,14691.4148,1.1000,343.6393,4767
1445,13198.1915,1.1367,338.3637,4526
1446,13682.3350,1.1266,340.1630,4607
1447,13791.9625,1.1234,340.7363,4624
1448,12042.6170,1.1825,332.0259,4367
1449,12649.1161,1.1579,332.9776,4449
1450,12608.6163,1.1597,333.9963,4444
1451,13560.8001,1.1375,338.9003,4600
1452,18731.3203,0.9774,359.6812,5382
1453,14542.1605,1.0975,342.4574,4733
1454,12473.5731,1.1659,334.2118,4427
1455,15896.0174,1.0581,349.5243,4942
1456,12686.6826,1.1545,336.9354,4452
1457,16878.8907,1.0386,352.0702,5108
1458,14979.1109,1.0876,345.1782,4805
1459,12567.3306,1.1580,333.3361,4433
1460,14116.9029,1.1101,342.6422,4668
1461,16425.8488,1.0396,352.6549,5019
1462,12691.9347,1.1496,336.1166,4445
1463,15553.4933,1.0661,347.8435,4886
1464,14626.2896,1.1025,343.9796,4758
1465,16273.3789,1.0470,350.9689,5000
1466,15797.5567,1.0631,347.7320,4930
1467,10115.7484,1.2299,325.1161,4056
1468,13715.4427,1.1349,340.0501,4627
1469,18752.7999,0.9716,359.6349,5377
1470,11661.1529,1.1920,332.5891,4306
1471,16962.3095,1.0325,352.4278,5115
1472,13852.8871,1.1228,339.8302,4635
1473,15243.9624,1.0851,344.8893,4854
1474,15019.4177,1.0964,344.6348,4827
1475,12810.4892,1.1542,336.1150,4476
1476,16111.1863,1.0452,352.2892,4965
1477,14196.0584,1.1174,340.0319,4695
1478,12105.2146,1.1772,332.5236,4371
1479,14237.0179,1.1058,341.8765,4685
1480,12127.6296,1.1736,333.7986,4370
1481,13229.5705,1.1379,337.3847,4534
1482,13255.5295,1.1480,335.3929,4555
1483,11624.8108,1.1993,330.8191,4310
1484,17194.6425,1.0133,354.2125,5131
1485,17891.9521,0.9901,357.1144,5234
1486,13024.3890,1.1550,335.9027,4520
1487,16090.6017,1.0552,347.8659,4976
1488,13217.0157,1.1404,339.6548,4536
1489,13908.4685,1.1130,342.5175,4631
1490,15093.0784,1.0979,343.8375,4844
1491,17086.0061,1.0175,354.2786,5116
1492,13681.7126,1.1293,339.0207,4611
1493,11454.4143,1.1907,329.8952,4262
1494,15094.7692,1.0742,346.6266,4807
1495,14414.5073,1.1084,343.5502,4725
1496,14590.8384,1.1001,343.5849,4747
1497,13448.5280,1.1423,337.8222,4585
1498,14015.0790,1.1167,341.7110,4658
1499,13777.6866,1.1265,340.4241,4626
1500,14995.1902,1.0843,345.7996,4803
1501,12379.8642,1.1633,333.5170,4404
1502,13540.9233,1.1350,338.7083,4592
1503,12252.5352,1.1731,332.7654,4394
1504,11905.7035,1.1777,332.8554,4332
1505,13196.6536,1.1477,336.9271,4543
1506,12770.4094,1.1600,334.2823,4477
1507,14972.7754,1.0904,344.1443,4808
1508,11971.2318,1.1865,332.0916,4359
1509,12675.7485,1.1701,333.5965,4474
1510,16573.6159,1.0343,352.1895,5040
1511,14233.3687,1.1131,341.4437,4696
1512,13602.4700,1.1371,340.5032,4608
1513,13280.6337,1.1522,336.9347,4567
1514,16876.0874,1.0317,355.6744,5097
1515,13624.6488,1.1251,339.9217,4593
1516,15983.1687,1.0664,350.9591,4973
1517,16313.2890,1.0474,352.2036,5009
1518,14898.9902,1.0865,343.8027,4787
1519,13902.0404,1.1221,340.9888,4644
1520,13003.5903,1.1455,337.4503,4501
1521,13867.5028,1.1223,339.0646,4637
1522,12120.2938,1.1746,332.8265,4370
1523,20488.3796,0.9175,366.9680,5639
1524,13316.1314,1.1427,337.4956,4559
1525,13332.7597,1.1448,339.1451,4566
1526,13985.4618,1.1142,341.0122,4648
1527,13823.9758,1.1252,339.3424,4633
1528,15829.9715,1.0647,347.4610,4939
1529,11938.9557,1.1764,334.8869,4337
1530,15665.6841,1.0765,347.3108,4925
1531,12725.0221,1.1599,335.5418,4468
1532,14485.3741,1.1112,344.6829,4744
1533,13167.4889,1.1373,338.7403,4521
1534,12937.7640,1.1520,336.5559,4498
1535,13098.4679,1.1450,336.7253,4519
1536,14578.5942,1.0966,343.5096,4739
1537,12671.4487,1.1573,335.4905,4453
1538,14513.4266,1.0991,343.7976,4730
1539,18933.2888,0.9656,361.8598,5404
1540,14490.7594,1.1072,341.8522,4738
1541,12162.6860,1.1788,332.3133,4385
1542,12529.2026,1.1728,333.7079,4449
1543,14106.8139,1.1110,340.5648,4667
1544,13826.1576,1.1272,341.1590,4637
1545,18624.4862,0.9738,360.4752,5355
1546,12843.4818,1.1709,334.0511,4509
1547,18468.9791,0.9759,358.5798,5327
1548,16551.7897,1.0231,353.1114,5018
1549,12386.5756,1.1643,334.3837,4407
1550,15467.0843,1.0746,346.2367,4882
1551,15201.6336,1.0880,343.9705,4850
1552,13457.0739,1.1506,338.1443,4600
1553,14927.7674,1.0991,344.4924,4813
1554,16065.5696,1.0543,350.0484,4970
1555,13152.4280,1.1438,337.4997,4528
1556,12841.6270,1.1516,335.7739,4478
1557,14139.0344,1.1110,342.9940,4674
1558,14476.8981,1.1093,343.3901,4739
1559,12763.9915,1.1575,336.3712,4472
1560,14112.7681,1.1207,341.7574,4684
1561,13026.4594,1.1470,337.1491,4508
1562,12828.8216,1.1471,338.9959,4469
1563,13189.7673,1.1453,337.4393,4538
1564,13022.7599,1.1392,338.2714,4495
1565,14328.5528,1.1047,343.5192,4702
1566,14549.4371,1.1033,343.9648,4744
1567,16438.1279,1.0460,349.2695,5031
1568,13462.0514,1.1361,339.1918,4578
1569,12148.3999,1.1609,334.6652,4354
1570,13802.7898,1.1247,339.9331,4628
1571,12567.0672,1.1578,335.8791,4433
1572,14823.8226,1.0913,345.5768,4780
1573,15150.3742,1.0798,346.5740,4827
1574,14768.6248,1.1056,341.6794,4791
1575,14147.8056,1.0953,345.0241,4651
1576,16482.9730,1.0331,351.9066,5020
1577,13475.7892,1.1331,339.2381,4576
1578,17098.0891,1.0189,355.3165,5121
1579,11536.0803,1.1884,331.5825,4275
1580,12409.9793,1.1607,334.6270,4406
1581,11603.3644,1.1813,331.1556,4277
1582,18260.0842,0.9851,359.4133,5300
1583,16421.7504,1.0487,348.8314,5032
1584,13718.6746,1.1307,341.1170,4621
1585,16676.8896,1.0432,352.8395,5075
1586,13840.7780,1.1204,340.6944,4629
1587,15230.1709,1.0847,347.2582,4851
1588,14445.7480,1.1041,341.6610,4724
1589,13657.9085,1.1292,338.3335,4606
1590,16092.2919,1.0624,348.3919,4988
1591,13622.2742,1.1306,338.1045,4601
1592,18071.1055,0.9957,358.3947,5279
1593,13730.8877,1.1241,341.2026,4613
1594,14634.9136,1.0965,343.1404,4750
1595,12862.8888,1.1572,334.9093,4491
1596,13682.0896,1.1343,338.4614,4619
1597,13906.7297,1.1228,341.1381,4646
1598,15091.1683,1.0892,345.5338,4830
1599,16334.0529,1.0411,351.8576,5003
1600,13056.5234,1.1421,337.0072,4506
1601,12074.9534,1.1779,331.9090,4366
1602,11072.2037,1.1999,328.8946,4200
1603,14065.1056,1.1085,341.8011,4655
1604,14401.3294,1.0987,343.7888,4707
1605,14214.6345,1.1117,341.9896,4690
1606,11954.8341,1.1751,334.2892,4338
1607,13144.3057,1.1428,338.5079,4525
1608,11653.4137,1.1779,333.3913,4282
1609,15970.6496,1.0599,350.2232,4960
1610,14095.0460,1.1204,341.4747,4680
1611,14123.8456,1.1143,342.0710,4676
1612,15163.9753,1.0787,346.1031,4828
1613,13481.1794,1.1419,338.7913,4591
1614,13968.4323,1.1162,341.6288,4648
1615,14459.5989,1.1034,343.4369,4726
1616,15681.8607,1.0606,348.6353,4903
1617,11870.7903,1.1935,331.0800,4350
1618,13296.0691,1.1469,338.9939,4562
1619,15842.5807,1.0592,348.7799,4933
1620,12576.2928,1.1588,337.9712,4437
1621,16227.8392,1.0459,349.9846,4989
1622,16206.7995,1.0459,350.6152,4985
1623,17151.4839,1.0200,353.3182,5133
1624,14604.5833,1.1085,342.0516,4763
1625,13959.2378,1.1085,342.5450,4634
1626,19633.3587,0.9451,365.8514,5512
1627,12919.1760,1.1486,337.0764,4489
1628,14275.1468,1.1100,344.5315,4700
1629,15256.8648,1.0770,347.1530,4844
1630,15389.9704,1.0745,348.8079,4867
1631,15138.2750,1.0815,344.9136,4827
1632,14299.4859,1.1098,341.9125,4704
1633,16412.5165,1.0454,349.2829,5025
1634,12188.2799,1.1780,332.4834,4389
1635,14555.9776,1.1063,343.4760,4750
1636,14870.2654,1.0875,344.7607,4783
1637,13216.0322,1.1363,338.5215,4529
1638,15163.1274,1.0732,346.4951,4819
1639,14646.6871,1.0968,344.0540,4753
1640,14076.1730,1.1142,340.5137,4666
1641,13192.7322,1.1430,338.2741,4535
1642,15004.7038,1.0806,345.5516,4799
1643,13011.5165,1.1542,334.7564,4516
1644,13511.5164,1.1242,339.8635,4569
1645,13545.2710,1.1371,337.7280,4596
1646,14092.1631,1.1125,342.5149,4667
1647,14835.6963,1.0911,345.1547,4782
1648,13255.9997,1.1362,339.2665,4537
1649,14240.2518,1.1051,343.8661,4685
1650,14750.6495,1.0914,343.5424,4765
1651,13544.2803,1.1258,339.5275,4578
1652,16693.5303,1.0324,352.1225,5061
1653,12608.9234,1.1670,335.3378,4456
1654,12366.6199,1.1672,335.3824,4408
1655,15109.6188,1.0848,346.7334,4827
1656,14691.9194,1.0996,341.6340,4766
1657,13279.7402,1.1379,336.8625,4544
1658,16630.7926,1.0371,352.0203,5056
1659,14259.1752,1.1239,339.6521,4718
1660,14543.4601,1.1039,345.6151,4744
1661,13654.8132,1.1267,341.5409,4602
1662,13379.9687,1.1420,338.9196,4571
1663,13288.6094,1.1330,337.1215,4538
1664,14709.2365,1.0905,346.4941,4756
1665,18269.5418,0.9877,359.0767,5306
1666,14199.2856,1.1168,341.6948,4695
1667,13206.1891,1.1438,338.0257,4539
1668,12077.6505,1.1755,333.4764,4363
1669,13519.5207,1.1334,337.9230,4585
1670,15504.3259,1.0761,346.5214,4892
1671,14779.4022,1.0880,346.6355,4766
1672,14497.5075,1.1121,340.9421,4747
1673,14407.9729,1.1066,344.3156,4721
1674,11159.6139,1.2001,329.8883,4218
1675,13965.7422,1.1140,341.9346,4644
1676,17401.6573,1.0187,353.6596,5181
1677,12739.9377,1.1494,335.2461,4454
1678,13010.2318,1.1442,336.0326,4500
1679,11164.8689,1.2020,328.8884,4222
1680,14899.1158,1.0926,344.9832,4797
1681,13761.6601,1.1207,342.8367,4614
1682,12234.9967,1.1727,333.6591,4390
1683,13717.2803,1.1260,339.6954,4613
1684,12967.9187,1.1499,337.9617,4501
1685,12783.4207,1.1479,338.0824,4461
1686,14503.9497,1.1041,343.5854,4736
1687,14639.0936,1.1066,342.9341,4767
1688,16057.5125,1.0454,349.4865,4954
1689,13251.4821,1.1434,336.3805,4547
1690,12046.5820,1.1814,332.3371,4366
1691,15872.5168,1.0629,349.4709,4945
1692,15690.7534,1.0664,347.7643,4914
1693,11291.1184,1.2026,328.2667,4248
1694,13071.6450,1.1465,336.4663,4516
1695,14154.5428,1.1040,343.0635,4666
1696,15557.9806,1.0720,346.2250,4896
1697,14411.8196,1.0974,344.1467,4707
1698,13781.5109,1.1256,338.9722,4625
1699,13002.2003,1.1520,337.1503,4511
1700,12191.7154,1.1629,334.7776,4366
1701,14298.9117,1.1100,341.3878,4704
1702,12604.3285,1.1615,333.8848,4446
1703,16525.3892,1.0334,352.2818,5029
1704,17079.3209,1.0169,355.4128,5114
1705,13096.4888,1.1446,336.9563,4518
1706,14070.3561,1.1231,340.2068,4679
1707,11975.1389,1.1752,333.0195,4342
1708,15721.5148,1.0669,348.0490,4921
1709,15169.8785,1.0783,343.8066,4828
1710,14782.4998,1.0981,343.0897,4782
1711,13173.5862,1.1489,335.6021,4540
1712,12552.8293,1.1546,335.5415,4425
1713,15412.2706,1.0700,347.8758,4864
1714,14737.3450,1.0978,345.3312,4773
1715,12638.5025,1.1566,333.6066,4445
1716,14116.3676,1.1168,339.3610,4678
1717,14355.2082,1.1103,342.2723,4716
1718,14827.5153,1.1057,342.2579,4803
1719,13031.0055,1.1427,337.4214,4502
1720,16476.9693,1.0306,353.3980,5015
1721,13153.3376,1.1564,335.6682,4548
1722,18536.7984,0.9786,359.0402,5345
1723,13958.0212,1.1203,339.9068,4652
1724,13182.9721,1.1368,337.8111,4523
1725,13220.1225,1.1434,337.4915,4541
1726,14583.6294,1.0992,343.1574,4744
1727,14837.3715,1.0865,345.4254,4775
1728,16628.1875,1.0394,351.7809,5059
1729,14511.2906,1.1050,343.3602,4739
1730,15253.0013,1.0801,346.5319,4848
1731,12940.9801,1.1508,337.3927,4497
1732,15894.3473,1.0647,347.7875,4952
1733,14751.4926,1.0931,343.6108,4768
1734,14919.6311,1.0919,345.0536,4800
1735,13920.2465,1.1191,341.9985,4643
1736,14777.3615,1.0972,345.3384,4780
1737,12609.0811,1.1684,333.8543,4458
1738,13820.5175,1.1237,339.8374,4630
1739,11677.0492,1.1877,331.6679,4302
1740,12533.3664,1.1661,332.4471,4439
1741,14236.5270,1.1087,343.8986,4690
1742,12473.9143,1.1629,333.2743,4422
1743,14062.5450,1.1054,343.9433,4650
1744,14098.5683,1.1032,340.6392,4653
1745,14762.7779,1.0877,345.4236,4762
1746,12906.2576,1.1534,336.2756,4494
1747,16550.1379,1.0443,350.4801,5051
1748,13721.6535,1.1368,339.0921,4631
1749,16217.2785,1.0535,349.7972,4999
1750,13780.7829,1.1237,339.3136,4622
1751,14657.0209,1.0889,346.6599,4743
1752,13527.3316,1.1343,338.6628,4588
1753,14389.2042,1.1065,343.7638,4717
1754,13287.2112,1.1406,338.1226,4550
1755,17430.6209,1.0049,355.1407,5165
1756,14359.5244,1.1059,343.0661,4710
1757,16903.2953,1.0223,353.0926,5087
1758,13698.3017,1.1310,338.5824,4617
1759,17677.3470,0.9956,357.6620,5200
1760,15089.3510,1.0845,344.3862,4822
1761,14904.3032,1.0902,344.1322,4794
1762,14146.1618,1.1031,343.7294,4663
1763,14312.1945,1.1126,342.2845,4711
1764,14206.7046,1.0981,343.7659,4667
1765,13096.9947,1.1407,337.6824,4512
1766,13067.1599,1.1475,337.4941,4517
1767,13607.0042,1.1361,339.1937,4607
1768,15912.8087,1.0617,348.5714,4951
1769,13355.3160,1.1365,338.0416,4557
1770,12115.6074,1.1743,334.6921,4369
1771,13996.6154,1.1132,342.4600,4649
1772,12382.2978,1.1655,333.3326,4408
1773,13599.4025,1.1232,340.3623,4585
1774,11918.9902,1.1813,330.6781,4340
1775,13478.8817,1.1331,336.6619,4576
1776,14528.0872,1.1056,342.4140,4743
1777,15628.0438,1.0755,348.1369,4916
1778,15548.6855,1.0565,349.0012,4870
1779,12268.1406,1.1651,335.6970,4385
1780,14616.9005,1.1071,341.1554,4763
1781,13867.7130,1.1241,339.4039,4640
1782,13538.3781,1.1231,341.4338,4573
1783,15766.8950,1.0594,347.6438,4918
1784,12918.1515,1.1518,337.3728,4494
1785,13807.0603,1.1311,339.2569,4639
1786,15962.3697,1.0547,350.1383,4950
1787,12861.5267,1.1424,339.1318,4468
1788,12596.5690,1.1522,335.9851,4430
1789,16628.9848,1.0426,350.2860,5064
1790,16074.4978,1.0630,346.8504,4985
1791,15599.9919,1.0786,346.4868,4915
1792,16334.3969,1.0506,350.7791,5018
1793,12512.2737,1.1597,335.2533,4425
1794,12754.1595,1.1459,338.3095,4452
1795,13380.1932,1.1321,337.8024,4555
1796,14248.3705,1.1106,341.7370,4695
1797,13159.0951,1.1435,338.2552,4529
1798,12052.9964,1.1770,331.2938,4360
1799,12971.3405,1.1521,336.7609,4505
1800,14531.5530,1.1063,343.1043,4745
1801,14165.2569,1.1164,338.9023,4687
1802,14901.6772,1.0880,344.5765,4790
1803,12279.3014,1.1704,332.7512,4395
1804,14731.1935,1.1034,341.9129,4780
1805,14204.1943,1.0979,342.6599,4666
1806,15173.8199,1.0800,346.0233,4832
1807,13797.3876,1.1252,340.6641,4628
1808,15016.1770,1.0838,343.5912,4806
1809,13950.3941,1.1236,341.1769,4656
1810,14043.9871,1.1145,340.3167,4660
1811,13188.4956,1.1443,337.3731,4536
1812,17214.1081,1.0185,353.0713,5143
1813,16985.3656,1.0258,353.1520,5109
1814,15287.5807,1.0833,346.0412,4860
1815,16608.2139,1.0446,350.2374,5063
1816,14594.1218,1.0980,342.0251,4744
1817,14665.3145,1.0884,342.5085,4743
1818,13646.5293,1.1254,339.9076,4598
1819,13825.7367,1.1222,341.5860,4629
1820,12844.6033,1.1582,334.6577,4489
1821,17567.7490,1.0060,354.4391,5194
1822,14376.7274,1.1006,343.4886,4705
1823,11332.1786,1.1956,327.8469,4245
1824,14281.0047,1.1038,343.3071,4691
1825,14351.2698,1.1087,343.8552,4713
1826,14632.9250,1.1035,343.9725,4761
1827,12358.3631,1.1646,334.5002,4402
1828,13411.1411,1.1305,339.4824,4559
1829,15074.3334,1.0851,344.7712,4820
1830,13019.2928,1.1441,337.5459,4502
1831,10909.2319,1.2104,327.9429,4184
1832,15066.9433,1.0885,344.6931,4824
1833,11621.6607,1.1967,330.0074,4305
1834,15693.4110,1.0594,351.1555,4904
1835,12113.7820,1.1661,332.5960,4355
1836,16884.7369,1.0252,353.6230,5088
1837,14509.1242,1.1042,342.6661,4737
1838,14445.2792,1.1045,343.3653,4725
1839,16455.7762,1.0429,351.3770,5030
1840,14977.7184,1.0835,344.2728,4798
1841,13075.2201,1.1533,337.9803,4528
1842,13108.4333,1.1449,337.0613,4521
1843,13903.0590,1.1222,339.6574,4644
1844,14418.2914,1.1098,343.0283,4728
1845,14001.3046,1.1108,341.9273,4646
1846,13560.3497,1.1292,340.6750,4587
1847,13872.9836,1.1161,343.2119,4629
1848,15589.3249,1.0736,346.8406,4905
1849,14650.7389,1.1013,343.6270,4761
1850,14928.9743,1.0973,343.0193,4810
1851,14770.0770,1.0849,345.3315,4759
1852,10990.9824,1.1999,329.8959,4184
1853,14369.4711,1.1021,344.0765,4706
1854,14013.5274,1.1055,342.2116,4640
1855,12984.7975,1.1467,336.5208,4499
1856,14501.5672,1.1093,343.7783,4744
1857,15926.3449,1.0518,349.5774,4938
1858,13930.5344,1.1184,341.9894,4644
1859,12949.5656,1.1461,336.4133,4491
1860,15857.3628,1.0565,350.7654,4932
1861,17607.8169,0.9976,356.7639,5189
1862,14477.1651,1.1037,343.4638,4730
1863,15095.6351,1.0825,344.0607,4820
1864,13204.7092,1.1563,334.7424,4558
1865,12864.8559,1.1613,334.7392,4498
1866,14364.4893,1.1014,344.2127,4704
1867,14719.2934,1.0935,342.7301,4762
1868,13226.4834,1.1375,338.8762,4533
1869,14625.1066,1.0949,345.5745,4746
1870,14407.4286,1.1061,343.9889,4720
1871,14411.2562,1.1025,343.6242,4715
1872,12866.7512,1.1557,337.2801,4490
1873,15005.8764,1.0784,347.0789,4796
1874,10949.5627,1.2051,329.5820,4184
1875,16259.0847,1.0507,350.6410,5003
1876,13021.5085,1.1515,336.2109,4514
1877,12397.1984,1.1647,335.3902,4410
1878,17576.1385,1.0073,355.4152,5198
1879,14119.1370,1.1173,342.3062,4680
1880,12541.4960,1.1666,335.4369,4442
1881,18126.0494,0.9889,357.4982,5279
1882,15972.6995,1.0502,350.4341,4945
1883,11849.8201,1.1809,332.7813,4326
1884,13056.9725,1.1520,337.0604,4522
1885,12181.4100,1.1839,332.4852,4397
1886,14743.7826,1.0928,344.1932,4766
1887,16238.6717,1.0545,350.6753,5005
1888,14782.0939,1.0956,343.1840,4778
1889,13468.6201,1.1358,339.7942,4579
1890,14022.5167,1.1289,341.0399,4679
1891,13384.6242,1.1386,336.8359,4566
1892,11394.7310,1.1983,328.9039,4262
1893,15600.3049,1.0735,346.6181,4907
1894,15423.3799,1.0798,347.8577,4882
1895,12131.5667,1.1662,333.7363,4359
1896,16146.2716,1.0465,351.5354,4974
1897,12277.4439,1.1730,333.5867,4399
1898,12340.0013,1.1706,335.3016,4408
1899,14755.1653,1.0942,346.0469,4771
1900,14313.2462,1.1085,343.4768,4705
1901,11564.4193,1.1886,331.6946,4281
1902,16549.5037,1.0437,350.5455,5050
1903,15103.4750,1.0864,345.1869,4828
1904,16884.7736,1.0272,352.3413,5091
1905,13902.1240,1.1264,341.7546,4651
1906,14743.4310,1.1005,342.4569,4778
1907,13921.3661,1.1225,338.6770,4648
1908,13062.0847,1.1488,337.8223,4518
1909,15268.9877,1.0775,346.4068,4847
1910,13049.7503,1.1402,338.6735,4502
1911,14928.2127,1.0851,346.3033,4791
1912,12186.8360,1.1655,333.9954,4369
1913,12203.7794,1.1697,333.9369,4379
1914,13916.0654,1.1159,341.6642,4637
1915,12461.9039,1.1534,335.5010,4405
1916,12860.4755,1.1564,338.5358,4490
1917,11743.2393,1.1811,333.0010,4305
1918,13977.9849,1.1181,341.8743,4653
1919,17147.0873,1.0197,355.3105,5132
1920,11951.3341,1.1862,329.0891,4354
1921,15277.2668,1.0725,348.0783,4841
1922,14943.5970,1.0904,343.2411,4802
1923,13766.3285,1.1234,341.0858,4619
1924,12967.1984,1.1585,335.2007,4514
1925,11702.5219,1.1863,331.8713,4305
1926,13662.7691,1.1132,341.8114,4582
1927,15786.7158,1.0689,347.2381,4937
1928,13568.7168,1.1270,340.5706,4585
1929,14913.2193,1.0845,345.4973,4787
1930,14144.5268,1.1108,344.0528,4675
1931,13988.5140,1.1170,340.5269,4653
1932,12970.6732,1.1510,336.0518,4503
1933,12803.5246,1.1490,339.2866,4467
1934,11492.3625,1.1925,332.4651,4273
1935,15096.3445,1.0796,346.5077,4816
1936,13778.1725,1.1292,338.2070,4630
1937,13649.3066,1.1333,338.9111,4611
1938,13302.4319,1.1303,340.5608,4537
1939,11608.3599,1.1900,331.5801,4292
1940,14126.6353,1.1202,341.4381,4686
1941,12608.9062,1.1633,334.8129,4450
1942,14173.5316,1.1106,341.2900,4680
1943,15013.1064,1.0783,345.4166,4797
1944,17085.9213,1.0249,354.7972,5128
1945,14452.8934,1.1050,341.8298,4727
1946,14304.5558,1.1115,343.7053,4708
1947,14774.1993,1.0920,344.8328,4771
1948,13008.6710,1.1511,337.2611,4511
1949,14240.4083,1.1108,343.1596,4694
1950,11279.0689,1.1913,330.9004,4228
1951,15480.2454,1.0756,345.2024,4886
1952,15184.9830,1.0800,344.7633,4834
1953,12154.8775,1.1644,334.5378,4361
1954,13481.6619,1.1338,338.1364,4578
1955,16149.3111,1.0474,351.4776,4976
1956,10131.4405,1.2351,322.4940,4067
1957,15567.5940,1.0693,348.1451,4894
1958,11843.0383,1.1857,331.7103,4332
1959,12000.8169,1.1719,333.6357,4342
1960,14392.2896,1.1082,342.3809,4720
1961,12165.6224,1.1719,334.1100,4375
1962,16892.5979,1.0317,353.8345,5100
1963,15401.1105,1.0727,347.3707,4866
1964,12851.2250,1.1521,336.8946,4481
1965,11500.0147,1.1886,331.3663,4268
1966,14130.5261,1.1009,342.6428,4656
1967,13745.0809,1.1194,339.7866,4608
1968,16125.1393,1.0386,351.4476,4957
