ep,reward,delay,energy,succ
0,10081.9296,1.2387,328.6329,4064
1,9980.6158,1.2382,328.8469,4043
2,9950.7786,1.2407,328.7681,4041
3,10009.7209,1.2364,329.0749,4046
4,10412.4797,1.2255,328.1461,4109
5,12744.0058,1.1560,338.2029,4466
6,13870.8572,1.1145,348.3828,4627
7,12858.0402,1.1452,345.7133,4473
8,14592.0927,1.0914,351.8638,4735
9,13527.8380,1.1332,346.5704,4588
10,11626.3617,1.1786,344.5923,4280
11,12650.0923,1.1622,342.3484,4458
12,13413.6570,1.1396,344.9421,4575
13,13532.7698,1.1332,346.7666,4589
14,15179.2161,1.0925,351.1136,4854
15,15031.8422,1.0779,354.6827,4802
16,15768.4459,1.0652,354.7981,4929
17,14871.9114,1.0844,353.0179,4780
18,11825.4566,1.1803,336.7525,4321
19,13782.9382,1.1266,344.3957,4628
20,14373.4928,1.0981,346.6494,4701
21,15696.2812,1.0628,351.0448,4910
22,13679.6292,1.1222,342.5703,4600
23,12895.3558,1.1451,338.4943,4479
24,13222.8317,1.1419,342.0428,4540
25,12960.4294,1.1461,340.4762,4494
26,11486.5454,1.1828,336.0391,4257
27,12531.5986,1.1638,337.8981,4436
28,12696.2120,1.1500,338.4144,4447
29,11709.3217,1.1807,335.2273,4298
30,12730.4842,1.1640,337.7009,4476
31,14256.3898,1.1060,345.7043,4690
32,13131.6509,1.1403,340.8647,4519
33,11700.1762,1.1889,333.8355,4309
34,12384.6889,1.1677,338.5561,4413
35,12434.7517,1.1614,339.1984,4413
36,12187.0837,1.1665,336.2880,4371
37,14586.5331,1.1016,346.0541,4749
38,13638.3201,1.1216,344.1537,4591
39,14325.3765,1.1067,345.8660,4705
40,12134.4349,1.1681,335.5541,4363
41,11384.4725,1.1958,333.7556,4257
42,13747.9762,1.1299,343.1500,4626
43,13020.7255,1.1455,339.9174,4505
44,11723.0964,1.1831,336.9626,4305
45,11778.0842,1.1852,335.2406,4319
46,11541.7268,1.1870,332.1763,4274
47,13181.2676,1.1448,340.3550,4536
48,12138.7149,1.1687,336.4068,4365
49,12393.8398,1.1584,339.0789,4400
50,12577.9539,1.1660,338.6655,4449
51,12481.6475,1.1676,337.8805,4432
52,11444.9155,1.1907,334.6174,4261
53,11123.3838,1.1998,333.5214,4211
54,12892.9887,1.1484,339.9044,4484
55,13106.6236,1.1421,341.6304,4517
56,13636.4821,1.1169,343.3097,4583
57,11710.9955,1.1837,334.5333,4303
58,11965.2292,1.1749,335.6855,4340
59,13335.9532,1.1391,341.5082,4558
60,11471.6669,1.2046,331.2353,4288
61,12035.3489,1.1742,336.1298,4353
62,11452.1416,1.1912,333.2949,4263
63,11980.1483,1.1820,334.1667,4354
64,12067.4921,1.1707,336.7917,4354
65,13071.5670,1.1491,340.6142,4521
66,12746.1561,1.1513,338.8421,4459
67,13221.8488,1.1256,343.2277,4514
68,11953.0235,1.1814,335.7998,4348
69,11579.8001,1.1830,336.4329,4276
70,12289.0062,1.1654,337.6182,4390
71,12309.7982,1.1662,335.4975,4395
72,13070.4978,1.1499,340.2251,4522
73,12033.9134,1.1764,334.8177,4356
74,11561.6834,1.1909,335.8681,4285
75,12260.6467,1.1678,337.3062,4388
76,11980.3161,1.1761,336.0914,4345
77,13723.2716,1.1267,343.0698,4616
78,12685.6907,1.1620,338.5302,4464
79,15131.3986,1.0907,347.8242,4841
80,14039.1701,1.1219,345.8693,4672
81,12064.3290,1.1768,335.9201,4363
82,11515.2586,1.1964,333.8229,4284
83,11861.5155,1.1714,337.3056,4314
84,12220.6024,1.1697,337.1107,4383
85,11916.1205,1.1695,338.2507,4322
86,11689.7106,1.1811,336.7699,4295
87,12380.5817,1.1558,338.3581,4393
88,12901.3771,1.1451,342.6355,4481
89,13500.2930,1.1302,342.7550,4577
90,13579.4811,1.1317,341.9615,4595
91,13512.2765,1.1289,341.9184,4577
92,10768.2849,1.2017,332.8987,4143
93,11410.5548,1.1925,334.2527,4257
94,12679.8013,1.1552,338.6923,4452
95,13091.2299,1.1417,339.9409,4513
96,13861.9709,1.1091,345.2739,4616
97,11854.9910,1.1710,337.3930,4312
98,12739.1518,1.1598,337.1580,4471
99,12603.1554,1.1712,337.3256,4462
100,12329.3035,1.1665,338.5134,4400
101,13354.1511,1.1387,341.4029,4561
102,11914.6019,1.1875,335.6909,4350
103,13119.7533,1.1511,341.3054,4534
104,13143.2306,1.1458,340.0689,4530
105,12614.6913,1.1563,339.9294,4441
106,12570.1750,1.1644,339.4817,4445
107,12723.8602,1.1489,339.7093,4451
108,12400.2125,1.1698,336.4569,4419
109,12576.6231,1.1580,339.5448,4436
110,12937.1598,1.1454,339.5349,4488
111,14834.7488,1.0852,348.6495,4773
112,12157.8931,1.1698,338.7035,4371
113,12553.3921,1.1604,338.4179,4435
114,13734.7224,1.1286,341.2180,4621
115,11340.5661,1.1930,335.4170,4244
116,11394.2081,1.1863,335.0034,4244
117,13127.2318,1.1453,340.6562,4526
118,12931.8201,1.1488,337.7976,4492
119,13038.9995,1.1484,339.0412,4513
120,12070.5202,1.1747,336.8294,4361
121,13255.5910,1.1404,341.4323,4544
122,11310.8949,1.1938,333.5454,4239
123,12941.3155,1.1393,344.1648,4480
124,12010.0161,1.1893,335.5855,4372
125,12152.5818,1.1813,336.8243,4388
126,13545.8187,1.1315,342.2670,4588
127,12233.9717,1.1735,337.7062,4392
128,13199.5512,1.1498,341.9883,4548
129,13642.1598,1.1276,341.8350,4601
130,12886.1926,1.1481,338.9274,4482
131,11964.6314,1.1762,336.0308,4342
132,12448.3847,1.1597,338.7612,4413
133,11361.7600,1.1975,333.4331,4255
134,12584.7353,1.1694,335.2452,4455
135,12297.0739,1.1649,338.4562,4391
136,10945.9851,1.2077,332.4570,4188
137,12760.7086,1.1563,339.0862,4470
138,11081.5817,1.2043,334.2081,4210
139,12560.7026,1.1652,338.0618,4444
140,12243.4058,1.1736,337.5335,4394
141,11639.2532,1.1844,335.8147,4290
142,12439.9836,1.1548,336.3999,4403
143,11535.2766,1.1913,333.9968,4280
144,12764.8088,1.1533,338.8332,4466
145,12554.4101,1.1583,339.0524,4432
146,12827.9060,1.1479,338.9986,4470
147,12241.9075,1.1607,337.5529,4373
148,13108.1035,1.1483,340.6533,4527
149,12207.5085,1.1618,337.7737,4368
150,11092.5976,1.2056,332.3271,4214
151,11253.2165,1.1999,332.5609,4237
152,11389.8311,1.1902,333.7979,4249
153,13224.3645,1.1374,341.2971,4533
154,11136.2055,1.2052,332.0577,4222
155,13232.1166,1.1420,342.0557,4542
156,12184.3100,1.1653,338.3336,4369
157,11975.4619,1.1823,336.3972,4354
158,13339.6174,1.1387,340.7788,4558
159,12523.6624,1.1577,339.4774,4425
160,11260.8285,1.2039,332.6201,4245
161,14596.0353,1.1002,347.1630,4749
162,13728.0115,1.1149,342.6458,4598
163,11347.2874,1.1935,334.9532,4246
164,13055.0354,1.1436,341.1723,4509
165,12890.8926,1.1480,340.4053,4483
166,12275.1892,1.1592,336.3866,4377
167,11848.2214,1.1783,335.5611,4322
168,11813.0000,1.1890,334.6721,4332
169,12208.2855,1.1713,336.7099,4383
170,12649.5705,1.1621,339.0152,4457
171,14852.8347,1.0912,347.9279,4786
172,12242.4359,1.1632,336.9371,4377
173,12415.5797,1.1596,337.7758,4406
174,12933.5286,1.1401,340.4866,4479
175,11945.3099,1.1817,336.4746,4347
176,12001.5557,1.1619,337.9862,4327
177,10845.2651,1.2020,333.9941,4159
178,12337.9955,1.1663,336.7082,4401
179,11723.3304,1.1769,336.1921,4295
180,12352.7869,1.1535,339.0097,4384
181,10944.2712,1.2035,332.5648,4181
182,12492.9685,1.1590,340.0181,4421
183,12881.4332,1.1549,339.0807,4492
184,12937.7158,1.1535,339.2316,4501
185,13015.8276,1.1569,339.2435,4522
186,13399.5435,1.1290,343.5391,4555
187,13049.2216,1.1419,340.6126,4505
188,13037.4193,1.1484,340.1442,4513
189,13840.7344,1.1121,342.8449,4616
190,13065.7707,1.1382,338.7343,4502
191,11374.1377,1.1971,333.7500,4257
192,14180.0221,1.0999,345.5212,4665
193,13144.1691,1.1470,339.9603,4532
194,11616.7379,1.1887,333.8265,4292
195,13727.9334,1.1230,342.6922,4611
196,12448.8601,1.1584,339.2740,4411
197,12612.4170,1.1599,338.5627,4446
198,12224.9713,1.1722,337.3108,4388
199,11686.1553,1.1892,335.6183,4307
200,13596.6041,1.1218,344.0186,4583
201,13283.6007,1.1373,342.8278,4545
202,12612.2938,1.1567,339.3957,4441
203,11866.8219,1.1754,335.2318,4321
204,12582.1879,1.1581,338.2043,4437
205,12090.0761,1.1742,335.9315,4364
206,13382.5032,1.1231,342.8710,4542
207,12415.3103,1.1640,337.3843,4413
208,13360.0127,1.1280,341.1651,4545
209,11587.7231,1.1865,335.2223,4283
210,13502.5787,1.1291,339.8059,4575
211,15064.5537,1.0905,346.2675,4827
212,11566.4068,1.1893,334.1733,4283
213,13447.5250,1.1333,340.9518,4571
214,12877.7100,1.1407,341.5134,4469
215,12982.7576,1.1574,338.3427,4516
216,13209.8594,1.1426,339.4926,4538
217,10912.9296,1.2126,331.5866,4189
218,13588.9246,1.1218,341.4975,4581
219,11157.1314,1.2087,333.3441,4232
220,11857.4496,1.1763,337.2358,4321
221,13254.2448,1.1436,341.7741,4549
222,13958.8556,1.1132,345.4174,4642
223,11193.5619,1.2092,332.4989,4240
224,11589.9855,1.1912,335.4291,4291
225,13225.6829,1.1315,342.2397,4524
226,12260.0825,1.1699,335.6438,4391
227,11894.6400,1.1736,336.8325,4324
228,12493.4212,1.1608,340.4802,4424
229,12364.7956,1.1646,338.3951,4404
230,12115.0319,1.1760,337.2158,4372
231,13354.4657,1.1419,340.0635,4566
232,12993.9463,1.1462,341.1010,4501
233,12105.9313,1.1748,335.4660,4368
234,12180.8406,1.1745,338.4933,4383
235,12574.2914,1.1690,338.6181,4453
236,11470.4952,1.1969,334.1514,4276
237,13303.7905,1.1370,340.3771,4548
238,12159.0063,1.1712,336.7546,4373
239,13288.5672,1.1388,341.2635,4548
240,11753.2967,1.1795,336.0572,4305
241,14219.9178,1.1029,347.2740,4678
242,12185.5187,1.1804,336.4073,4393
243,10980.4879,1.2071,332.8813,4194
244,11709.4190,1.1806,335.4129,4298
245,11304.8544,1.1977,333.1787,4244
246,11478.1454,1.1949,332.5855,4274
247,12404.3274,1.1684,338.8035,4418
248,13065.1966,1.1414,338.6758,4507
249,12161.5846,1.1701,337.8653,4372
250,12038.3018,1.1790,335.0709,4361
251,10627.1719,1.2182,332.0200,4141
252,11802.3081,1.1822,335.2324,4319
253,12215.6185,1.1677,337.7709,4379
254,12999.8844,1.1398,341.3852,4492
255,11364.3137,1.1959,333.3379,4253
256,12067.3626,1.1782,337.1250,4366
257,11430.2159,1.1830,335.8064,4246
258,11875.5864,1.1868,335.0542,4341
259,12887.8574,1.1359,339.8714,4463
260,10868.8560,1.2156,331.4796,4185
261,12373.0952,1.1593,337.7942,4397
262,12338.0143,1.1548,338.6600,4383
263,11736.8934,1.1827,336.4247,4307
264,12829.9981,1.1576,339.5662,4486
265,12400.3693,1.1677,338.2665,4416
266,11556.8932,1.1886,334.5397,4280
267,11506.8435,1.1987,333.6306,4286
268,14442.1724,1.1065,345.5557,4728
269,12029.5032,1.1731,335.6005,4350
270,13219.2826,1.1329,342.4189,4525
271,12000.8813,1.1702,337.7286,4340
272,12310.9967,1.1587,339.7702,4384
273,13533.5493,1.1330,342.1879,4588
274,11466.3623,1.1848,334.8422,4256
275,12622.8142,1.1542,338.7638,4439
276,13643.3094,1.1158,345.4886,4583
277,11775.5457,1.1793,334.8378,4309
278,11968.0495,1.1617,338.1422,4320
279,11166.0326,1.2064,332.4912,4230
280,11736.4361,1.1874,334.5966,4314
281,12858.7300,1.1349,342.0943,4456
282,12918.6193,1.1520,340.4077,4495
283,11577.2203,1.1909,335.6892,4288
284,12257.8137,1.1634,339.6124,4381
285,11385.2937,1.2014,333.8163,4266
286,13422.1034,1.1262,343.2461,4555
287,12706.7641,1.1604,339.8783,4466
288,13067.7308,1.1331,342.8232,4495
289,13519.6737,1.1399,340.8924,4596
290,12767.9060,1.1513,341.6570,4464
291,11172.7565,1.2003,334.8045,4222
292,11048.4476,1.1970,335.7359,4192
293,12186.5678,1.1721,336.7960,4380
294,11298.8216,1.1941,333.0586,4237
295,13227.0843,1.1313,342.3698,4524
296,13786.3530,1.1143,344.3598,4609
297,12312.2251,1.1688,337.3437,4400
298,13013.3351,1.1408,340.0970,4496
299,11120.7204,1.1995,332.9443,4210
300,11749.1239,1.1896,334.0125,4320
301,13153.3529,1.1496,339.8233,4538
302,13152.7659,1.1550,337.0427,4546
303,11139.3304,1.2021,334.1245,4218
304,13223.2712,1.1355,342.4876,4530
305,12548.6127,1.1615,339.5318,4436
306,12526.2807,1.1594,338.8025,4428
307,11876.1852,1.1803,336.6044,4331
308,13789.4623,1.1256,340.9306,4627
309,11438.6044,1.1906,336.4085,4260
310,12318.5979,1.1665,339.4208,4398
311,11512.0734,1.1859,335.8121,4267
312,11697.5606,1.1854,333.8776,4303
313,12188.9099,1.1736,337.4675,4383
314,10222.2442,1.2355,328.5672,4087
315,12357.8928,1.1534,340.1733,4385
316,10941.1823,1.2056,333.7906,4184
317,12062.2708,1.1750,337.7936,4360
318,11941.7826,1.1807,337.2581,4345
319,12031.3957,1.1770,337.6319,4357
320,10558.0348,1.2228,329.5363,4134
321,11706.7836,1.1827,337.0130,4301
322,12935.8435,1.1522,341.1635,4499
323,11597.2737,1.1827,336.2212,4279
324,11545.8394,1.1881,334.6500,4277
325,12588.3832,1.1594,341.0573,4441
326,12924.3226,1.1511,341.8619,4495
327,13535.9123,1.1322,341.8282,4587
328,12770.3076,1.1588,339.0472,4476
329,13508.2354,1.1411,343.2745,4596
330,12067.6670,1.1766,334.7462,4363
331,11110.7519,1.2166,331.5872,4235
332,11364.7566,1.1987,335.6343,4258
333,12809.1517,1.1575,340.6946,4482
334,11101.7004,1.2018,334.0277,4210
335,11770.1523,1.1932,334.1310,4330
336,13569.3728,1.1258,343.8690,4584
337,12623.7270,1.1501,340.2989,4433
338,13347.4492,1.1244,342.6425,4537
339,13913.6309,1.1253,343.6701,4652
340,11859.0002,1.1757,335.6989,4320
341,13251.7809,1.1358,341.9830,4536
342,11580.4076,1.1911,335.6116,4289
343,12242.8963,1.1744,337.1512,4395
344,11353.5186,1.1986,332.2996,4255
345,10821.5586,1.2120,332.4311,4170
346,13243.4320,1.1386,342.7407,4539
347,11708.2457,1.1884,334.6093,4310
348,12368.5945,1.1704,337.8161,4414
349,10982.5558,1.1943,333.0382,4174
350,11660.0227,1.1903,337.4034,4304
351,13852.6233,1.1211,343.4395,4633
352,13899.4344,1.1219,345.7607,4644
353,12283.4971,1.1590,339.8952,4379
354,12280.0940,1.1707,339.0625,4397
355,11050.1260,1.2045,333.9289,4204
356,11263.5402,1.1959,334.2666,4233
357,12026.1831,1.1761,334.6810,4354
358,13692.2627,1.1215,345.4704,4602
359,11334.0726,1.1952,334.6258,4246
360,13308.3766,1.1419,341.4171,4557
361,12697.7354,1.1572,339.9083,4459
362,14455.9774,1.0920,348.1768,4708
363,11678.2241,1.1927,335.2009,4311
364,10908.9857,1.2043,331.6992,4175
365,13629.3168,1.1231,345.8094,4592
366,14213.3859,1.1063,346.0204,4682
367,13127.7213,1.1413,341.5831,4520
368,14048.5800,1.1172,343.7605,4666
369,12257.2428,1.1744,337.6493,4398
370,14950.2340,1.0965,347.5193,4814
371,14024.1953,1.1169,345.2147,4661
372,12891.0196,1.1509,341.6599,4488
373,17071.4846,1.0257,357.8391,5127
374,13792.1876,1.1262,343.2425,4629
375,12065.9259,1.1760,336.1450,4362
376,12859.3293,1.1498,341.9362,4480
377,13800.2171,1.1154,346.2889,4614
378,11541.1494,1.1929,335.9125,4284
379,13494.5358,1.1181,345.7616,4557
380,10902.6360,1.2062,332.6364,4177
381,13014.0942,1.1505,341.6590,4512
382,12167.2820,1.1774,338.9105,4385
383,15101.6497,1.0740,346.6355,4808
384,13653.4113,1.1189,345.2133,4590
385,11855.0938,1.1827,338.2446,4331
386,13920.9366,1.1041,346.2784,4620
387,17957.0515,0.9943,358.1886,5254
388,15337.2694,1.0708,351.5838,4851
389,12629.6662,1.1549,341.1993,4442
390,12038.1745,1.1691,339.0124,4346
391,14128.2832,1.1030,347.6325,4660
392,13757.5470,1.1241,344.8134,4619
393,14639.4563,1.0959,348.3365,4751
394,14763.5277,1.0834,349.5459,4756
395,13853.6074,1.1296,344.9692,4647
396,14107.5771,1.1147,344.8495,4674
397,13448.2455,1.1369,341.6584,4577
398,12478.6988,1.1561,342.3351,4414
399,15845.4712,1.0507,354.2216,4921
400,12819.3846,1.1556,340.6760,4481
401,13666.6981,1.1274,344.2663,4606
402,13511.3942,1.1275,343.6826,4575
403,12608.8996,1.1534,338.9140,4435
404,12358.9054,1.1634,338.7440,4401
405,13155.2505,1.1479,341.4386,4536
406,14769.8656,1.0919,350.0338,4771
407,11264.6412,1.1991,332.9095,4238
408,13987.5417,1.1191,344.4152,4657
409,14342.9378,1.1018,347.4160,4701
410,13992.3287,1.1281,343.2370,4672
411,12759.4104,1.1521,338.6464,4463
412,14075.7900,1.1179,346.1199,4673
413,11469.9760,1.1906,335.3035,4266
414,13281.0112,1.1389,342.4282,4547
415,13015.8260,1.1451,343.1381,4504
416,14271.7448,1.1039,347.4539,4690
417,12264.9383,1.1803,337.3581,4409
418,15792.9988,1.0677,350.5064,4937
419,12254.2023,1.1717,337.3617,4393
420,13142.4358,1.1438,342.2890,4527
421,11742.3374,1.1840,336.0479,4310
422,11261.3521,1.2021,331.6686,4242
423,15884.1166,1.0603,353.2622,4944
424,12177.8370,1.1649,337.6152,4367
425,11811.4836,1.1912,333.8482,4335
426,12374.2898,1.1683,339.2518,4412
427,14045.2007,1.1150,344.9451,4662
428,12742.9282,1.1636,338.0624,4478
429,15015.6962,1.0874,350.2233,4813
430,14620.7938,1.1074,345.3254,4765
431,14190.8128,1.1123,345.7337,4687
432,12485.7152,1.1720,338.5431,4440
433,13253.3896,1.1401,340.7235,4543
434,13070.5898,1.1452,342.7290,4515
435,14457.1931,1.0981,348.0968,4718
436,12592.3486,1.1534,340.3449,4432
437,14861.0464,1.0907,348.5268,4787
438,15843.1024,1.0662,352.4474,4945
439,11083.3106,1.2041,333.5018,4210
440,13786.6823,1.1273,345.0192,4630
441,15328.8509,1.0777,349.7788,4860
442,15356.9785,1.0739,351.9116,4860
443,13148.4115,1.1470,340.9708,4533
444,12663.9877,1.1749,336.6480,4480
445,12877.8952,1.1471,340.3213,4479
446,13475.5748,1.1295,343.3975,4571
447,14236.9484,1.1146,346.1171,4700
448,14116.8387,1.1260,345.0494,4694
449,11863.4259,1.1830,337.4025,4333
450,14138.4347,1.1150,346.3999,4681
451,10945.8281,1.1975,333.9996,4172
452,14060.9682,1.1143,344.4354,4664
453,14668.9500,1.0960,347.8323,4757
454,14918.5306,1.0871,349.4658,4793
455,15027.6827,1.0828,350.0075,4808
456,13872.5411,1.1233,346.0607,4641
457,12623.1518,1.1626,341.4274,4453
458,13829.7205,1.1240,343.5907,4633
459,16872.2128,1.0329,354.6737,5098
460,16428.4126,1.0458,354.9453,5030
461,11928.7283,1.1767,337.5346,4336
462,13014.6194,1.1447,343.0906,4503
463,14109.9854,1.1062,345.6041,4661
464,13392.1339,1.1355,343.5139,4564
465,12981.3215,1.1480,339.5099,4501
466,13424.6728,1.1362,340.7333,4571
467,15067.7984,1.0878,349.9728,4824
468,12935.4692,1.1446,342.4581,4487
469,14435.6575,1.1017,345.9654,4719
470,15553.9761,1.0612,351.6039,4879
471,15026.0797,1.0804,350.3417,4804
472,10842.1054,1.2101,332.3856,4171
473,11918.9574,1.1769,335.9948,4334
474,14316.6422,1.1114,346.8786,4711
475,12111.2120,1.1720,337.4788,4365
476,14068.8302,1.1256,346.3296,4684
477,14833.4150,1.0841,348.7888,4771
478,11708.2825,1.1789,335.4487,4295
479,13046.9937,1.1333,341.5929,4491
480,12635.2322,1.1575,339.7222,4447
481,14298.1472,1.1029,348.3913,4694
482,13043.0933,1.1476,340.9352,4513
483,14099.4383,1.1139,344.7606,4671
484,16775.0010,1.0342,356.4358,5081
485,12616.2041,1.1546,341.5992,4439
486,14777.9536,1.0921,350.1809,4773
487,13849.4035,1.1170,344.5066,4626
488,13711.7486,1.1197,345.5335,4603
489,14355.7777,1.0998,346.1523,4700
490,12239.2276,1.1691,337.8176,4386
491,15228.0443,1.0834,349.3798,4849
492,13438.1419,1.1306,342.1561,4565
493,10987.3866,1.2003,334.8463,4185
494,12711.2040,1.1626,338.2568,4470
495,12198.0545,1.1711,338.4990,4381
496,13790.2076,1.1230,345.8733,4624
497,13484.0101,1.1367,342.6489,4584
498,13965.3823,1.1059,347.5862,4632
499,13880.8703,1.1162,344.3287,4631
500,15169.1736,1.0828,348.7683,4836
501,13146.5484,1.1448,339.9675,4529
502,14134.3262,1.1158,344.1427,4681
503,16083.7929,1.0464,355.3135,4962
504,14717.3434,1.0879,349.1505,4754
505,11993.9418,1.1730,337.4050,4343
506,12080.2531,1.1652,338.2931,4348
507,12170.9696,1.1622,336.6668,4361
508,12286.6685,1.1657,337.6108,4390
509,12238.6069,1.1692,337.4552,4386
510,14654.3913,1.1003,348.1602,4761
511,13534.6606,1.1260,342.7047,4577
512,12638.2055,1.1635,338.5230,4457
513,14580.2259,1.1031,345.1453,4750
514,15227.0628,1.0759,351.0705,4837
515,13401.2734,1.1486,340.2510,4586
516,12151.2132,1.1727,337.4087,4374
517,14218.8265,1.1013,345.9203,4675
518,14255.8992,1.1134,346.6650,4702
519,13549.7740,1.1390,343.4619,4601
520,14662.1135,1.0982,347.1044,4759
521,15369.7998,1.0769,349.6399,4867
522,13524.8690,1.1285,342.0083,4579
523,15994.8575,1.0571,353.4274,4961
524,13132.3654,1.1441,339.7076,4525
525,15761.7881,1.0661,349.2931,4928
526,14041.0786,1.1250,343.5300,4677
527,15002.6805,1.0791,349.3284,4797
528,13326.1042,1.1224,344.3554,4530
529,13028.2998,1.1444,341.2498,4505
530,12641.6097,1.1529,339.8011,4441
531,12689.8574,1.1449,341.2422,4438
532,13506.4006,1.1338,343.2643,4584
533,13331.0906,1.1264,343.0641,4537
534,13715.3908,1.1240,342.3006,4610
535,14038.1973,1.1164,345.6643,4663
536,14793.3797,1.0847,349.3697,4764
537,15463.7082,1.0703,349.1197,4875
538,14398.7108,1.0999,346.9167,4709
539,14883.0923,1.0957,346.5789,4799
540,14966.8072,1.0861,349.1655,4801
541,12193.4005,1.1659,339.6936,4372
542,15976.9396,1.0519,352.7307,4949
543,13689.2854,1.1145,344.6574,4590
544,14614.9429,1.0933,348.9563,4742
545,15102.9689,1.0734,349.5690,4808
546,13421.0788,1.1275,343.6009,4557
547,14558.3790,1.0978,344.3142,4737
548,13432.6460,1.1344,342.3409,4570
549,15051.6752,1.0716,350.4895,4795
550,13590.0056,1.1336,340.9968,4600
551,13605.4254,1.1249,344.9898,4590
552,13040.6097,1.1453,342.1221,4509
553,13625.7682,1.1319,344.1265,4605
554,13421.2398,1.1239,342.7317,4551
555,13849.3072,1.1291,342.9640,4645
556,12918.1139,1.1483,340.3590,4489
557,15654.1714,1.0660,352.6759,4907
558,12496.6018,1.1569,338.0371,4418
559,15721.5310,1.0612,353.8735,4913
560,13482.8273,1.1306,342.1992,4574
561,14448.6706,1.0987,346.6063,4717
562,14471.9678,1.1003,345.5197,4724
563,15405.1031,1.0723,351.7189,4867
564,13543.6141,1.1338,341.2152,4591
565,14256.4108,1.0938,348.4062,4671
566,14571.4096,1.0989,347.7869,4742
567,13666.6906,1.1255,344.6930,4603
568,12754.6649,1.1481,340.4245,4456
569,13622.6269,1.1368,342.7384,4612
570,15008.9373,1.0851,350.5578,4808
571,14948.2374,1.0778,349.5902,4784
572,15503.4405,1.0569,351.4811,4862
573,15393.7173,1.0782,350.7768,4874
574,13744.0257,1.1194,346.1234,4609
575,15060.3584,1.0767,351.0378,4805
576,13788.4857,1.1237,341.9858,4624
577,12071.6161,1.1771,336.3260,4365
578,13690.4189,1.1223,345.9545,4603
579,14526.3602,1.0979,345.5540,4731
580,13985.0473,1.1162,345.2506,4652
581,14643.6428,1.0929,348.0258,4747
582,13891.8264,1.1217,344.3609,4642
583,13772.7423,1.1129,344.3695,4604
584,14943.1977,1.0828,349.4006,4791
585,12054.9655,1.1785,336.6693,4364
586,14212.5341,1.1114,345.9726,4690
587,14520.5835,1.1021,347.4980,4737
588,12559.5472,1.1652,338.5845,4444
589,13931.5862,1.1252,341.8218,4655
590,16214.1118,1.0476,354.8715,4990
591,12175.0197,1.1722,337.1095,4378
592,14749.5031,1.0883,348.9787,4761
593,14050.6959,1.1193,344.8226,4670
594,14630.9924,1.0943,349.6661,4747
595,13181.6451,1.1421,341.3974,4532
596,14133.1872,1.1087,347.2951,4670
597,13052.1953,1.1349,343.8228,4495
598,13065.2457,1.1509,342.1739,4523
599,15198.9914,1.0835,348.1836,4843
600,13868.9355,1.1172,343.3070,4630
601,13303.3579,1.1384,344.3517,4551
602,13330.8381,1.1344,343.7611,4550
603,12700.4989,1.1464,338.6830,4442
604,13203.3450,1.1362,342.1863,4527
605,15104.7006,1.0866,347.7904,4829
606,12679.5162,1.1565,338.8412,4454
607,15466.4122,1.0744,353.5287,4883
608,12959.1773,1.1566,338.4166,4510
609,14509.7277,1.0966,347.2499,4726
610,11974.7855,1.1767,336.6538,4345
611,17528.0002,1.0068,357.7095,5188
612,15837.5520,1.0683,351.4295,4947
613,12741.8619,1.1542,339.3694,4463
614,13080.6703,1.1487,339.8752,4522
615,12784.7843,1.1602,338.9274,4481
616,12831.0853,1.1586,340.4105,4488
617,13482.7437,1.1244,341.9588,4564
618,14923.2373,1.0893,347.0998,4797
619,12703.8516,1.1456,341.2173,4442
620,15316.6785,1.0764,351.8464,4856
621,13910.7235,1.1181,344.4696,4640
622,12933.8455,1.1526,340.4918,4499
623,14347.9611,1.1171,345.1852,4726
624,13087.8352,1.1485,339.4401,4523
625,13926.9293,1.1257,342.2930,4655
626,14296.2062,1.0989,347.7775,4687
627,14924.4362,1.0825,350.4286,4787
628,14037.6633,1.1087,347.3724,4651
629,12601.4667,1.1627,336.8635,4448
630,13365.9867,1.1385,341.0930,4563
631,13730.5416,1.1201,343.5246,4607
632,13829.7845,1.1361,341.4058,4652
633,13968.3187,1.1138,346.4110,4645
634,14892.3150,1.0853,345.5716,4784
635,15105.4120,1.0830,350.6399,4824
636,16131.3679,1.0545,352.3943,4984
637,13489.0030,1.1293,341.5372,4573
638,12188.9030,1.1805,336.9992,4394
639,13071.6254,1.1497,340.6513,4522
640,13531.7841,1.1280,343.8732,4580
641,14231.3235,1.0983,347.5306,4673
642,14863.0004,1.0841,349.2632,4777
643,12910.2992,1.1503,337.6599,4490
644,15036.0926,1.0850,349.2422,4813
645,12411.9889,1.1580,339.3620,4403
646,14477.8525,1.0976,346.1656,4721
647,15979.6890,1.0524,351.2661,4950
648,16339.9678,1.0477,353.6200,5015
649,14962.2345,1.0854,349.6071,4799
650,14074.7361,1.1214,344.0880,4678
651,14717.7269,1.0891,349.8103,4756
652,15507.0793,1.0748,349.3787,4891
653,13693.2924,1.1357,341.1274,4624
654,15031.2582,1.0943,348.9811,4827
655,13968.0459,1.1198,343.6124,4654
656,12902.4965,1.1542,339.1455,4495
657,12671.9005,1.1574,339.0870,4454
658,13437.2453,1.1229,344.8109,4553
659,14432.1427,1.1045,346.9700,4723
660,12232.4642,1.1706,338.1251,4387
661,12681.0022,1.1522,341.2735,4448
662,14540.2812,1.1011,346.1096,4739
663,13671.5821,1.1268,343.7642,4606
664,13545.7158,1.1351,343.4760,4594
